PMC3710985.nxml.gz-15988,"[['4006'], ['4017'], 'limitations', 'problem_complication', 'problem_complication', 'PMC3710985.nxml.gz_24']"
PMC3710985.nxml.gz-15990,"[['4164'], ['4176'], 'insufficient', 'problem_complication', 'problem_complication', 'PMC3710985.nxml.gz_25']"
PMC3710985.nxml.gz-16004,"[['7060'], ['7071'], 'limitations', 'problem_complication', 'problem_complication', 'PMC3710985.nxml.gz_35']"
PMC3710985.nxml.gz-16006,"[['7096'], ['7103'], 'failure', 'problem_complication', 'problem_complication', 'PMC3710985.nxml.gz_35']"
PMC3710985.nxml.gz-16024,"[['26480'], ['26488'], 'although', 'problem_complication', 'problem_complication', 'PMC3710985.nxml.gz_133']"
PMC3710985.nxml.gz-16040,"[['30938'], ['30945'], 'lack of', 'problem_complication', 'problem_complication', 'PMC3710985.nxml.gz_156']"
PMC3710985.nxml.gz-16091,"[['36824'], ['36835'], 'limitations', 'problem_complication', 'problem_complication', 'PMC3710985.nxml.gz_180']"
PMC3710985.nxml.gz-296,"[['30967'], ['30978'], 'confounders', 'confounders', 'PROBLEM_COMPLICATION', 'PMC3710985.nxml.gz_156']"
PMC3710985.nxml.gz-298,"[['33567'], ['33578'], 'confounders', 'confounders', 'PROBLEM_COMPLICATION', 'PMC3710985.nxml.gz_166']"
PMC3710985.nxml.gz-302,"[['3457'], ['3468'], 'confounding', 'confounding', 'PROBLEM_COMPLICATION', 'PMC3710985.nxml.gz_22']"
PMC3710985.nxml.gz-304,"[['7346'], ['7357'], 'confounding', 'confounding', 'PROBLEM_COMPLICATION', 'PMC3710985.nxml.gz_36']"
PMC3710985.nxml.gz-306,"[['35541'], ['35552'], 'confounding', 'confounding', 'PROBLEM_COMPLICATION', 'PMC3710985.nxml.gz_176']"
PMC3710985.nxml.gz-308,"[['35924'], ['35935'], 'confounding', 'confounding', 'PROBLEM_COMPLICATION', 'PMC3710985.nxml.gz_177']"
PMC3710985.nxml.gz-310,"[['36059'], ['36070'], 'confounding', 'confounding', 'PROBLEM_COMPLICATION', 'PMC3710985.nxml.gz_178']"
PMC3710985.nxml.gz-312,"[['35390'], ['35409'], 'confounding factors', 'confounding_factors', 'PROBLEM_COMPLICATION', 'PMC3710985.nxml.gz_174']"
PMC3710985.nxml.gz-428,"[['5834'], ['5840'], 'due to', 'due_to', 'PROBLEM_COMPLICATION', 'PMC3710985.nxml.gz_32']"
PMC3710985.nxml.gz-51099,"[['5848'], ['5852'], 'poor', 'poor', 'PROBLEM_COMPLICATION', 'PMC3710985.nxml.gz_32']"
PMC3710985.nxml.gz-51103,"[['7034'], ['7040'], 'due to', 'due_to', 'PROBLEM_COMPLICATION', 'PMC3710985.nxml.gz_35']"
PMC3710985.nxml.gz-51137,"[['26529'], ['26535'], 'due to', 'due_to', 'PROBLEM_COMPLICATION', 'PMC3710985.nxml.gz_133']"
PMC3710985.nxml.gz-641,"[['7323'], ['7333'], 'inadequate', 'inadequate', 'PROBLEM_COMPLICATION', 'PMC3710985.nxml.gz_36']"
PMC3710985.nxml.gz-643,"[['5868'], ['5878'], 'incomplete', 'problem_complication', 'problem_complication', 'PMC3710985.nxml.gz_32']"
