PMC2672462.nxml.gz-122,"[['5145'], ['5151'], 'burden', 'burden', 'PROBLEM_COMPLICATION', 'PMC2672462.nxml.gz_26']"
PMC2672462.nxml.gz-148,"[['6694'], ['6707'], 'complications', 'complications', 'PROBLEM_COMPLICATION', 'PMC2672462.nxml.gz_35']"
PMC2672462.nxml.gz-20351,"[['28728'], ['28740'], 'unrandomized', 'problem_complication', 'problem_complication', 'PMC2672462.nxml.gz_149']"
PMC2672462.nxml.gz-20355,"[['28713'], ['28726'], 'retrospective', 'problem_complication', 'problem_complication', 'PMC2672462.nxml.gz_149']"
PMC2672462.nxml.gz-301,"[['13462'], ['13475'], 'insufficiency', 'problem_complication', 'problem_complication', 'PMC2672462.nxml.gz_73']"
PMC2672462.nxml.gz-331,"[['14335'], ['14348'], 'complications', 'complications', 'PROBLEM_COMPLICATION', 'PMC2672462.nxml.gz_78']"
PMC2672462.nxml.gz-34,"[['1278'], ['1286'], 'concerns', 'concerns', 'PROBLEM_COMPLICATION', 'PMC2672462.nxml.gz_7']"
PMC2672462.nxml.gz-346,"[['14767'], ['14780'], 'complications', 'complications', 'PROBLEM_COMPLICATION', 'PMC2672462.nxml.gz_81']"
PMC2672462.nxml.gz-372,"[['15723'], ['15729'], 'due to', 'due...to', 'PROBLEM_COMPLICATION', 'PMC2672462.nxml.gz_85']"
PMC2672462.nxml.gz-383,"[['16136'], ['16149'], 'complications', 'complications', 'PROBLEM_COMPLICATION', 'PMC2672462.nxml.gz_88']"
PMC2672462.nxml.gz-394,"[['16338'], ['16346'], 'Concerns', 'concerns', 'PROBLEM_COMPLICATION', 'PMC2672462.nxml.gz_91']"
PMC2672462.nxml.gz-396,"[['16407'], ['16414'], 'because', 'because', 'PROBLEM_COMPLICATION', 'PMC2672462.nxml.gz_91']"
PMC2672462.nxml.gz-438,"[['18347'], ['18357'], 'inadequate', 'inadequate', 'PROBLEM_COMPLICATION', 'PMC2672462.nxml.gz_98']"
PMC2672462.nxml.gz-462,"[['19331'], ['19343'], 'consequences', 'consequences', 'PROBLEM_COMPLICATION', 'PMC2672462.nxml.gz_104']"
PMC2672462.nxml.gz-525,"[['22254'], ['22266'], 'underpowered', 'problem_complication', 'problem_complication', 'PMC2672462.nxml.gz_117']"
PMC2672462.nxml.gz-541,"[['23089'], ['23095'], 'due to', 'due_to', 'PROBLEM_COMPLICATION', 'PMC2672462.nxml.gz_120']"
PMC2672462.nxml.gz-548,"[['23457'], ['23465'], 'concerns', 'concerns', 'PROBLEM_COMPLICATION', 'PMC2672462.nxml.gz_121']"
PMC2672462.nxml.gz-552,"[['23491'], ['23497'], 'issues', 'issues', 'PROBLEM_COMPLICATION', 'PMC2672462.nxml.gz_121']"
PMC2672462.nxml.gz-559,"[['23644'], ['23650'], 'due to', 'due_to', 'PROBLEM_COMPLICATION', 'PMC2672462.nxml.gz_122']"
PMC2672462.nxml.gz-569,"[['24092'], ['24099'], 'concern', 'concern', 'PROBLEM_COMPLICATION', 'PMC2672462.nxml.gz_123']"
PMC2672462.nxml.gz-602,"[['25134'], ['25141'], 'concern', 'concern', 'PROBLEM_COMPLICATION', 'PMC2672462.nxml.gz_127']"
PMC2672462.nxml.gz-613,"[['25501'], ['25509'], 'concerns', 'concerns', 'PROBLEM_COMPLICATION', 'PMC2672462.nxml.gz_128']"
PMC2672462.nxml.gz-630,"[['26439'], ['26451'], 'inadequately', 'inadequately', 'PROBLEM_COMPLICATION', 'PMC2672462.nxml.gz_133']"
PMC2672462.nxml.gz-668,"[['28745'], ['28757'], 'lacked power', 'problem_complication', 'problem_complication', 'PMC2672462.nxml.gz_149']"
PMC2672462.nxml.gz-705,"[['30736'], ['30749'], 'complications', 'complications', 'PROBLEM_COMPLICATION', 'PMC2672462.nxml.gz_159']"
PMC2672462.nxml.gz-711,"[['30935'], ['30941'], 'Issues', 'issues', 'PROBLEM_COMPLICATION', 'PMC2672462.nxml.gz_161']"
PMC2672462.nxml.gz-737,"[['32150'], ['32156'], 'due to', 'due...to', 'PROBLEM_COMPLICATION', 'PMC2672462.nxml.gz_166']"
PMC2672462.nxml.gz-74,"[['2885'], ['2898'], 'complications', 'complications', 'PROBLEM_COMPLICATION', 'PMC2672462.nxml.gz_17']"
PMC2672462.nxml.gz-752,"[['33014'], ['33024'], 'inadequate', 'inadequate', 'PROBLEM_COMPLICATION', 'PMC2672462.nxml.gz_172']"
