PMC3075531.nxml.gz-129,"[['8767'], ['8775'], 'in spite', 'in_spite', 'ANOMALY_CURIOUS_FINDING', 'PMC3075531.nxml.gz_40']"
PMC3075531.nxml.gz-140,"[['9785'], ['9789'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3075531.nxml.gz_43']"
PMC3075531.nxml.gz-181,"[['11336'], ['11344'], 'expected', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3075531.nxml.gz_46']"
PMC3075531.nxml.gz-183,"[['11450'], ['11455'], 'seems', 'seems', 'ANOMALY_CURIOUS_FINDING', 'PMC3075531.nxml.gz_47']"
PMC3075531.nxml.gz-19,"[['1544'], ['1552'], 'in spite', 'in_spite', 'ANOMALY_CURIOUS_FINDING', 'PMC3075531.nxml.gz_9']"
PMC3075531.nxml.gz-207,"[['13228'], ['13236'], 'but only', 'but_only', 'ANOMALY_CURIOUS_FINDING', 'PMC3075531.nxml.gz_49']"
PMC3075531.nxml.gz-214,"[['13740'], ['13743'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3075531.nxml.gz_51']"
PMC3075531.nxml.gz-225,"[['14035'], ['14042'], 'In fact', 'in_fact', 'ANOMALY_CURIOUS_FINDING', 'PMC3075531.nxml.gz_54']"
PMC3075531.nxml.gz-227,"[['14057'], ['14065'], 'expected', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3075531.nxml.gz_54']"
PMC3075531.nxml.gz-244,"[['14576'], ['14579'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3075531.nxml.gz_55']"
PMC3075531.nxml.gz-276,"[['15515'], ['15519'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3075531.nxml.gz_58']"
PMC3075531.nxml.gz-304,"[['16284'], ['16292'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC3075531.nxml.gz_59']"
PMC3075531.nxml.gz-58,"[['3212'], ['3216'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3075531.nxml.gz_10']"
PMC3075531.nxml.gz-59,"[['3221'], ['3230'], 'exception', 'exception', 'ANOMALY_CURIOUS_FINDING', 'PMC3075531.nxml.gz_10']"
PMC3075531.nxml.gz-65,"[['3342'], ['3347'], 'seems', 'seems', 'ANOMALY_CURIOUS_FINDING', 'PMC3075531.nxml.gz_11']"
PMC3075531.nxml.gz-7,"[['447'], ['455'], 'in spite', 'in_spite', 'ANOMALY_CURIOUS_FINDING', 'PMC3075531.nxml.gz_1']"
PMC3075531.nxml.gz-90,"[['4392'], ['4397'], 'seems', 'seems', 'ANOMALY_CURIOUS_FINDING', 'PMC3075531.nxml.gz_12']"
