PMC2722408.nxml.gz-1210,"[['7996'], ['8006'], 'especially', 'especially', 'ANOMALY_CURIOUS_FINDING', 'PMC2722408.nxml.gz_48']"
PMC2722408.nxml.gz-19,"[['4199'], ['4207'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2722408.nxml.gz_29']"
PMC2722408.nxml.gz-21,"[['6591'], ['6599'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2722408.nxml.gz_41']"
PMC2722408.nxml.gz-23,"[['8432'], ['8440'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2722408.nxml.gz_51']"
PMC2722408.nxml.gz-25,"[['8842'], ['8850'], 'Although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2722408.nxml.gz_53']"
PMC2722408.nxml.gz-31,"[['22164'], ['22172'], 'Although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2722408.nxml.gz_137']"
PMC2722408.nxml.gz-331,"[['3652'], ['3656'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC2722408.nxml.gz_25']"
PMC2722408.nxml.gz-333,"[['6434'], ['6438'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC2722408.nxml.gz_40']"
PMC2722408.nxml.gz-335,"[['6775'], ['6779'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC2722408.nxml.gz_42']"
PMC2722408.nxml.gz-337,"[['8732'], ['8736'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC2722408.nxml.gz_52']"
PMC2722408.nxml.gz-339,"[['12561'], ['12565'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC2722408.nxml.gz_76']"
PMC2722408.nxml.gz-43573,"[['16875', '16923', '16960'], ['16883', '16926', '16964'], 'Not only ... but ... also', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2722408.nxml.gz_105']"
PMC2722408.nxml.gz-43591,"[['21540'], ['21547'], 'did not', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2722408.nxml.gz_131']"
PMC2722408.nxml.gz-476,"[['6990'], ['6997'], 'however', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2722408.nxml.gz_43']"
PMC2722408.nxml.gz-6682,"[['5721'], ['5724'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2722408.nxml.gz_36']"
PMC2722408.nxml.gz-6684,"[['6190'], ['6194'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2722408.nxml.gz_40']"
PMC2722408.nxml.gz-6805,"[['13388'], ['13405'], 'appears to become', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2722408.nxml.gz_81']"
PMC2722408.nxml.gz-6807,"[['14052'], ['14059'], 'but not', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2722408.nxml.gz_85']"
PMC2722408.nxml.gz-6825,"[['18381'], ['18384'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2722408.nxml.gz_112']"
PMC2722408.nxml.gz-6833,"[['20279'], ['20283'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2722408.nxml.gz_121']"
PMC2722408.nxml.gz-776,"[['8558'], ['8570'], 'particularly', 'particularly', 'ANOMALY_CURIOUS_FINDING', 'PMC2722408.nxml.gz_51']"
PMC2722408.nxml.gz-778,"[['24366'], ['24378'], 'particularly', 'particularly', 'ANOMALY_CURIOUS_FINDING', 'PMC2722408.nxml.gz_149']"
PMC2722408.nxml.gz-820,"[['21854'], ['21864'], 'pronounced', 'pronounced', 'ANOMALY_CURIOUS_FINDING', 'PMC2722408.nxml.gz_133']"
PMC2722408.nxml.gz-826,"[['21073'], ['21079'], 'Rather', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2722408.nxml.gz_127']"
PMC2722408.nxml.gz-861,"[['7490'], ['7500'], 'remarkably', 'remarkably', 'ANOMALY_CURIOUS_FINDING', 'PMC2722408.nxml.gz_45']"
PMC2722408.nxml.gz-877,"[['21918'], ['21922'], 'seem', 'seem', 'ANOMALY_CURIOUS_FINDING', 'PMC2722408.nxml.gz_134']"
