PMC5546866.nxml.gz-136,"[['15061'], ['15064'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5546866.nxml.gz_86']"
PMC5546866.nxml.gz-225,"[['22723'], ['22731'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC5546866.nxml.gz_128']"
PMC5546866.nxml.gz-25,"[['1924'], ['1931'], 'appears', 'appears', 'ANOMALY_CURIOUS_FINDING', 'PMC5546866.nxml.gz_11']"
PMC5546866.nxml.gz-250,"[['23600'], ['23603'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5546866.nxml.gz_132']"
PMC5546866.nxml.gz-255,"[['23714'], ['23718'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5546866.nxml.gz_132']"
PMC5546866.nxml.gz-275,"[['24591'], ['24599'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC5546866.nxml.gz_136']"
PMC5546866.nxml.gz-292,"[['25177'], ['25185'], 'Although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC5546866.nxml.gz_141']"
PMC5546866.nxml.gz-303,"[['25685'], ['25689'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5546866.nxml.gz_142']"
PMC5546866.nxml.gz-338,"[['26584'], ['26592'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC5546866.nxml.gz_147']"
PMC5546866.nxml.gz-359,"[['27184'], ['27193'], 'appearing', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5546866.nxml.gz_150']"
