PMC4488777.nxml.gz-10595,"[['2805'], ['2808'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4488777.nxml.gz_19']"
PMC4488777.nxml.gz-10626,"[['12872'], ['12876'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4488777.nxml.gz_87']"
PMC4488777.nxml.gz-10630,"[['12987'], ['12990'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4488777.nxml.gz_88']"
PMC4488777.nxml.gz-10647,"[['18848'], ['18859'], 'compared to', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4488777.nxml.gz_134']"
PMC4488777.nxml.gz-10649,"[['19096'], ['19107'], 'compared to', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4488777.nxml.gz_136']"
PMC4488777.nxml.gz-10651,"[['19277'], ['19288'], 'compared to', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4488777.nxml.gz_137']"
PMC4488777.nxml.gz-10653,"[['19479'], ['19489'], 'difference', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4488777.nxml.gz_139']"
PMC4488777.nxml.gz-10655,"[['19765'], ['19770'], 'while', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4488777.nxml.gz_140']"
PMC4488777.nxml.gz-10665,"[['22071'], ['22082'], 'compared to', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4488777.nxml.gz_157']"
PMC4488777.nxml.gz-10673,"[['23774'], ['23777'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4488777.nxml.gz_166']"
PMC4488777.nxml.gz-1152,"[['25119'], ['25126'], 'whereas', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4488777.nxml.gz_175']"
PMC4488777.nxml.gz-1280,"[['3714'], ['3724'], 'especially', 'especially', 'ANOMALY_CURIOUS_FINDING', 'PMC4488777.nxml.gz_24']"
PMC4488777.nxml.gz-1282,"[['4787'], ['4797'], 'especially', 'especially', 'ANOMALY_CURIOUS_FINDING', 'PMC4488777.nxml.gz_31']"
PMC4488777.nxml.gz-1284,"[['27356'], ['27366'], 'especially', 'especially', 'ANOMALY_CURIOUS_FINDING', 'PMC4488777.nxml.gz_189']"
PMC4488777.nxml.gz-211,"[['10447'], ['10459'], 'considerably', 'considerably', 'ANOMALY_CURIOUS_FINDING', 'PMC4488777.nxml.gz_67']"
PMC4488777.nxml.gz-379,"[['5707'], ['5718'], 'even though', 'even_though', 'ANOMALY_CURIOUS_FINDING', 'PMC4488777.nxml.gz_36']"
PMC4488777.nxml.gz-381,"[['25797'], ['25808'], 'Even though', 'even_though', 'ANOMALY_CURIOUS_FINDING', 'PMC4488777.nxml.gz_180']"
PMC4488777.nxml.gz-43530,"[['21400', '21432'], ['21408', '21440'], 'not only ... but also', 'not_only...but_also', 'ANOMALY_CURIOUS_FINDING', 'PMC4488777.nxml.gz_154']"
PMC4488777.nxml.gz-529,"[['4798'], ['4809'], 'interesting', 'interesting', 'ANOMALY_CURIOUS_FINDING', 'PMC4488777.nxml.gz_31']"
PMC4488777.nxml.gz-531,"[['19567'], ['19578'], 'interesting', 'interesting', 'ANOMALY_CURIOUS_FINDING', 'PMC4488777.nxml.gz_140']"
PMC4488777.nxml.gz-711,"[['3523', '3550'], ['3531', '3558'], 'not only ... but also', 'not_only...but_also', 'ANOMALY_CURIOUS_FINDING', 'PMC4488777.nxml.gz_23']"
PMC4488777.nxml.gz-714,"[['25526', '25552'], ['25534', '25560'], 'not only ... but also', 'not_only...but_also', 'ANOMALY_CURIOUS_FINDING', 'PMC4488777.nxml.gz_178']"
PMC4488777.nxml.gz-717,"[['691'], ['696'], 'noted', 'noted', 'ANOMALY_CURIOUS_FINDING', 'PMC4488777.nxml.gz_5']"
PMC4488777.nxml.gz-723,"[['3880'], ['3891'], 'observation', 'observation', 'ANOMALY_CURIOUS_FINDING', 'PMC4488777.nxml.gz_25']"
PMC4488777.nxml.gz-905,"[['12877'], ['12886'], 'seemingly', 'seemingly', 'ANOMALY_CURIOUS_FINDING', 'PMC4488777.nxml.gz_87']"
PMC4488777.nxml.gz-907,"[['4781'], ['4786'], 'seems', 'seems', 'ANOMALY_CURIOUS_FINDING', 'PMC4488777.nxml.gz_31']"
