PMC5732505.nxml.gz-165,"[['3455'], ['3458'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5732505.nxml.gz_26']"
PMC5732505.nxml.gz-173,"[['22975'], ['22978'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5732505.nxml.gz_136']"
PMC5732505.nxml.gz-175,"[['23672'], ['23675'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5732505.nxml.gz_141']"
PMC5732505.nxml.gz-177,"[['25283'], ['25286'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5732505.nxml.gz_152']"
PMC5732505.nxml.gz-225,"[['304'], ['316'], 'considerably', 'considerably', 'ANOMALY_CURIOUS_FINDING', 'PMC5732505.nxml.gz_1']"
PMC5732505.nxml.gz-377,"[['1469'], ['1476'], 'However', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5732505.nxml.gz_12']"
PMC5732505.nxml.gz-387,"[['23543'], ['23550'], 'However', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5732505.nxml.gz_141']"
PMC5732505.nxml.gz-389,"[['25906'], ['25913'], 'However', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5732505.nxml.gz_157']"
PMC5732505.nxml.gz-455,"[['22892'], ['22905'], 'Interestingly', 'interestingly', 'ANOMALY_CURIOUS_FINDING', 'PMC5732505.nxml.gz_136']"
PMC5732505.nxml.gz-54989,"[['18265'], ['18272'], 'However', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5732505.nxml.gz_118']"
PMC5732505.nxml.gz-54991,"[['18408'], ['18415'], 'However', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5732505.nxml.gz_119']"
PMC5732505.nxml.gz-587,"[['17061'], ['17065'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5732505.nxml.gz_109']"
PMC5732505.nxml.gz-593,"[['25353'], ['25357'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5732505.nxml.gz_152']"
PMC5732505.nxml.gz-928,"[['25347'], ['25352'], 'while', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5732505.nxml.gz_152']"
