PMC4564405.nxml.gz-137,"[['19848'], ['19852'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4564405.nxml.gz_107']"
PMC4564405.nxml.gz-151,"[['20933'], ['20940'], 'However', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4564405.nxml.gz_115']"
PMC4564405.nxml.gz-167,"[['22144'], ['22148'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4564405.nxml.gz_123']"
PMC4564405.nxml.gz-170,"[['22279'], ['22287'], 'contrary', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4564405.nxml.gz_124']"
PMC4564405.nxml.gz-20,"[['2148'], ['2155'], 'However', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4564405.nxml.gz_15']"
PMC4564405.nxml.gz-202,"[['23922'], ['23929'], 'noticed', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4564405.nxml.gz_136']"
PMC4564405.nxml.gz-220,"[['24617'], ['24624'], 'noticed', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4564405.nxml.gz_140']"
PMC4564405.nxml.gz-227,"[['25174'], ['25181'], 'despite', 'despite', 'ANOMALY_CURIOUS_FINDING', 'PMC4564405.nxml.gz_142']"
PMC4564405.nxml.gz-50,"[['13127'], ['13134'], 'However', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4564405.nxml.gz_71']"
PMC4564405.nxml.gz-7,"[['307'], ['314'], 'However', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4564405.nxml.gz_1']"
PMC4564405.nxml.gz-81,"[['16334'], ['16338'], 'Only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4564405.nxml.gz_84']"
PMC4564405.nxml.gz-83,"[['16389'], ['16394'], 'while', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4564405.nxml.gz_84']"
