PMC4859539.nxml.gz-113,"[['15061'], ['15069'], 'Although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC4859539.nxml.gz_77']"
PMC4859539.nxml.gz-154,"[['19118'], ['19123'], 'noted', 'noted', 'ANOMALY_CURIOUS_FINDING', 'PMC4859539.nxml.gz_97']"
PMC4859539.nxml.gz-158,"[['20584'], ['20591'], 'despite', 'despite', 'ANOMALY_CURIOUS_FINDING', 'PMC4859539.nxml.gz_97']"
PMC4859539.nxml.gz-162,"[['20862'], ['20867'], 'noted', 'noted', 'ANOMALY_CURIOUS_FINDING', 'PMC4859539.nxml.gz_98']"
PMC4859539.nxml.gz-187,"[['21553'], ['21560'], 'Of note', 'of_note', 'ANOMALY_CURIOUS_FINDING', 'PMC4859539.nxml.gz_103']"
PMC4859539.nxml.gz-213,"[['22478'], ['22486'], 'Although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC4859539.nxml.gz_109']"
PMC4859539.nxml.gz-240,"[['23492'], ['23503'], 'Importantly', 'importantly', 'ANOMALY_CURIOUS_FINDING', 'PMC4859539.nxml.gz_116']"
PMC4859539.nxml.gz-246,"[['23836'], ['23849'], 'Interestingly', 'interestingly', 'ANOMALY_CURIOUS_FINDING', 'PMC4859539.nxml.gz_117']"
PMC4859539.nxml.gz-253,"[['24002'], ['24009'], 'Notably', 'notably', 'ANOMALY_CURIOUS_FINDING', 'PMC4859539.nxml.gz_118']"
PMC4859539.nxml.gz-85,"[['10375'], ['10386'], 'found to be', 'found_to_be', 'ANOMALY_CURIOUS_FINDING', 'PMC4859539.nxml.gz_56']"
PMC4859539.nxml.gz-86,"[['12063'], ['12070'], 'Of note', 'of_note', 'ANOMALY_CURIOUS_FINDING', 'PMC4859539.nxml.gz_62']"
PMC4859539.nxml.gz-97,"[['12979'], ['12990'], 'found to be', 'found_to_be', 'ANOMALY_CURIOUS_FINDING', 'PMC4859539.nxml.gz_67']"
PMC4859539.nxml.gz-98,"[['13320'], ['13327'], 'Despite', 'despite', 'ANOMALY_CURIOUS_FINDING', 'PMC4859539.nxml.gz_69']"
