PMC5240907.nxml.gz-267,"[['1399'], ['1403'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC5240907.nxml.gz_8']"
PMC5240907.nxml.gz-269,"[['16579'], ['16583'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC5240907.nxml.gz_107']"
PMC5240907.nxml.gz-271,"[['18256'], ['18260'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC5240907.nxml.gz_118']"
PMC5240907.nxml.gz-373,"[['2201'], ['2208'], 'In fact', 'in_fact', 'ANOMALY_CURIOUS_FINDING', 'PMC5240907.nxml.gz_14']"
PMC5240907.nxml.gz-426,"[['12785'], ['12798'], 'Interestingly', 'interestingly', 'ANOMALY_CURIOUS_FINDING', 'PMC5240907.nxml.gz_88']"
PMC5240907.nxml.gz-428,"[['19843'], ['19856'], 'Interestingly', 'interestingly', 'ANOMALY_CURIOUS_FINDING', 'PMC5240907.nxml.gz_128']"
PMC5240907.nxml.gz-472,"[['16019'], ['16024'], 'noted', 'noted', 'ANOMALY_CURIOUS_FINDING', 'PMC5240907.nxml.gz_103']"
PMC5240907.nxml.gz-474,"[['17142'], ['17147'], 'noted', 'noted', 'ANOMALY_CURIOUS_FINDING', 'PMC5240907.nxml.gz_110']"
PMC5240907.nxml.gz-492,"[['981'], ['998'], 'On the other hand', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5240907.nxml.gz_6']"
PMC5240907.nxml.gz-494,"[['12387'], ['12404'], 'On the other hand', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5240907.nxml.gz_85']"
PMC5240907.nxml.gz-498,"[['13407'], ['13411'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5240907.nxml.gz_90']"
PMC5240907.nxml.gz-500,"[['13936'], ['13940'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5240907.nxml.gz_94']"
PMC5240907.nxml.gz-617,"[['16317'], ['16322'], 'seems', 'seems', 'ANOMALY_CURIOUS_FINDING', 'PMC5240907.nxml.gz_104']"
