PMC3272870.nxml.gz-173,"[['8764'], ['8769'], 'seems', 'seems', 'ANOMALY_CURIOUS_FINDING', 'PMC3272870.nxml.gz_43']"
PMC3272870.nxml.gz-178,"[['9105'], ['9113'], 'Although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC3272870.nxml.gz_45']"
PMC3272870.nxml.gz-243,"[['12065'], ['12069'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC3272870.nxml.gz_62']"
PMC3272870.nxml.gz-256,"[['12664'], ['12672'], 'Although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC3272870.nxml.gz_64']"
PMC3272870.nxml.gz-281,"[['13295'], ['13301'], 'though', 'though', 'ANOMALY_CURIOUS_FINDING', 'PMC3272870.nxml.gz_66']"
PMC3272870.nxml.gz-282,"[['13302'], ['13306'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC3272870.nxml.gz_66']"
PMC3272870.nxml.gz-287,"[['13564'], ['13576'], 'Considerable', 'considerable', 'ANOMALY_CURIOUS_FINDING', 'PMC3272870.nxml.gz_69']"
PMC3272870.nxml.gz-334,"[['16176'], ['16184'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC3272870.nxml.gz_82']"
PMC3272870.nxml.gz-341,"[['16327'], ['16335'], 'Although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC3272870.nxml.gz_83']"
PMC3272870.nxml.gz-344,"[['16353'], ['16364'], 'interesting', 'interesting', 'ANOMALY_CURIOUS_FINDING', 'PMC3272870.nxml.gz_83']"
PMC3272870.nxml.gz-35,"[['1862'], ['1873'], 'interesting', 'interesting', 'ANOMALY_CURIOUS_FINDING', 'PMC3272870.nxml.gz_6']"
PMC3272870.nxml.gz-403,"[['19078'], ['19082'], 'seem', 'seem', 'ANOMALY_CURIOUS_FINDING', 'PMC3272870.nxml.gz_99']"
PMC3272870.nxml.gz-427,"[['19963'], ['19976'], 'appears to be', 'appears_to_be', 'ANOMALY_CURIOUS_FINDING', 'PMC3272870.nxml.gz_106']"
PMC3272870.nxml.gz-482,"[['21636'], ['21640'], 'seem', 'seem', 'ANOMALY_CURIOUS_FINDING', 'PMC3272870.nxml.gz_119']"
PMC3272870.nxml.gz-487,"[['21784'], ['21788'], 'Even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC3272870.nxml.gz_120']"
PMC3272870.nxml.gz-509,"[['22479'], ['22487'], 'Although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC3272870.nxml.gz_123']"
PMC3272870.nxml.gz-517,"[['22648'], ['22653'], 'seems', 'seems', 'ANOMALY_CURIOUS_FINDING', 'PMC3272870.nxml.gz_123']"
PMC3272870.nxml.gz-518,"[['22669'], ['22676'], 'In fact', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3272870.nxml.gz_124']"
PMC3272870.nxml.gz-524,"[['22917'], ['22929'], 'appear to be', 'appear_to_be', 'ANOMALY_CURIOUS_FINDING', 'PMC3272870.nxml.gz_126']"
PMC3272870.nxml.gz-525,"[['22933'], ['22942'], 'exception', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3272870.nxml.gz_126']"
PMC3272870.nxml.gz-63,"[['3259'], ['3267'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC3272870.nxml.gz_14']"
PMC3272870.nxml.gz-643,"[['26801'], ['26809'], 'In spite', 'in_spite', 'ANOMALY_CURIOUS_FINDING', 'PMC3272870.nxml.gz_153']"
PMC3272870.nxml.gz-693,"[['28697'], ['28709'], 'appear to be', 'appear_to_be', 'ANOMALY_CURIOUS_FINDING', 'PMC3272870.nxml.gz_162']"
PMC3272870.nxml.gz-696,"[['28837'], ['28841'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC3272870.nxml.gz_162']"
PMC3272870.nxml.gz-715,"[['29243'], ['29258'], 'does not appear', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3272870.nxml.gz_165']"
PMC3272870.nxml.gz-745,"[['30503'], ['30513'], 'apparently', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3272870.nxml.gz_173']"
PMC3272870.nxml.gz-767,"[['31305'], ['31313'], 'but only', 'but_only', 'ANOMALY_CURIOUS_FINDING', 'PMC3272870.nxml.gz_178']"
PMC3272870.nxml.gz-809,"[['33046'], ['33056'], 'seem to be', 'seem_to_be', 'ANOMALY_CURIOUS_FINDING', 'PMC3272870.nxml.gz_187']"
PMC3272870.nxml.gz-94,"[['3913'], ['3920'], 'special', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3272870.nxml.gz_18']"
