PMC2396486.nxml.gz-105,"[['16926'], ['16937'], 'found to be', 'found_to_be', 'ANOMALY_CURIOUS_FINDING', 'PMC2396486.nxml.gz_93']"
PMC2396486.nxml.gz-111,"[['17584'], ['17592'], 'interest', 'interest', 'ANOMALY_CURIOUS_FINDING', 'PMC2396486.nxml.gz_98']"
PMC2396486.nxml.gz-130,"[['18572'], ['18586'], 'has been noted', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2396486.nxml.gz_102']"
PMC2396486.nxml.gz-145,"[['19483'], ['19492'], 'Curiously', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2396486.nxml.gz_109']"
PMC2396486.nxml.gz-168,"[['20860'], ['20868'], 'interest', 'interest', 'ANOMALY_CURIOUS_FINDING', 'PMC2396486.nxml.gz_116']"
PMC2396486.nxml.gz-172,"[['20931'], ['20940'], 'Curiously', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2396486.nxml.gz_117']"
PMC2396486.nxml.gz-189,"[['21625'], ['21636'], 'found to be', 'found_to_be', 'ANOMALY_CURIOUS_FINDING', 'PMC2396486.nxml.gz_120']"
PMC2396486.nxml.gz-208,"[['22359'], ['22374'], 'Disappointingly', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2396486.nxml.gz_124']"
PMC2396486.nxml.gz-230,"[['23190'], ['23195'], 'while', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2396486.nxml.gz_129']"
PMC2396486.nxml.gz-233,"[['23376'], ['23382'], 'issues', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2396486.nxml.gz_130']"
PMC2396486.nxml.gz-57,"[['3912'], ['3919'], 'however', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2396486.nxml.gz_25']"
PMC2396486.nxml.gz-60,"[['3977'], ['3985'], 'interest', 'interest', 'ANOMALY_CURIOUS_FINDING', 'PMC2396486.nxml.gz_25']"
PMC2396486.nxml.gz-88,"[['11668'], ['11676'], 'Although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2396486.nxml.gz_75']"
PMC2396486.nxml.gz-90,"[['11696'], ['11707'], 'found to be', 'found_to_be', 'ANOMALY_CURIOUS_FINDING', 'PMC2396486.nxml.gz_75']"
