PMC3933411.nxml.gz-100,"[['4969'], ['4980'], 'found to be', 'found_to_be', 'ANOMALY_CURIOUS_FINDING', 'PMC3933411.nxml.gz_23']"
PMC3933411.nxml.gz-158,"[['10727'], ['10738'], 'found to be', 'found_to_be', 'ANOMALY_CURIOUS_FINDING', 'PMC3933411.nxml.gz_55']"
PMC3933411.nxml.gz-170,"[['15572'], ['15577'], 'noted', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3933411.nxml.gz_79']"
PMC3933411.nxml.gz-188,"[['19795'], ['19800'], 'noted', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3933411.nxml.gz_89']"
PMC3933411.nxml.gz-232,"[['24460'], ['24464'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC3933411.nxml.gz_107']"
PMC3933411.nxml.gz-243,"[['25136'], ['25144'], 'but only', 'but_only', 'ANOMALY_CURIOUS_FINDING', 'PMC3933411.nxml.gz_111']"
PMC3933411.nxml.gz-252,"[['25581'], ['25588'], 'despite', 'despite', 'ANOMALY_CURIOUS_FINDING', 'PMC3933411.nxml.gz_114']"
PMC3933411.nxml.gz-265,"[['25939'], ['25946'], 'despite', 'despite', 'ANOMALY_CURIOUS_FINDING', 'PMC3933411.nxml.gz_117']"
PMC3933411.nxml.gz-317,"[['27880'], ['27891'], 'observation', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3933411.nxml.gz_127']"
PMC3933411.nxml.gz-327,"[['28254'], ['28265'], 'Importantly', 'importantly', 'ANOMALY_CURIOUS_FINDING', 'PMC3933411.nxml.gz_129']"
PMC3933411.nxml.gz-358,"[['29579'], ['29587'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC3933411.nxml.gz_136']"
PMC3933411.nxml.gz-381,"[['30624'], ['30636'], 'surprisingly', 'surprisingly', 'ANOMALY_CURIOUS_FINDING', 'PMC3933411.nxml.gz_143']"
PMC3933411.nxml.gz-414,"[['32251'], ['32255'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC3933411.nxml.gz_150']"
PMC3933411.nxml.gz-415,"[['32256'], ['32262'], 'though', 'though', 'ANOMALY_CURIOUS_FINDING', 'PMC3933411.nxml.gz_150']"
PMC3933411.nxml.gz-443,"[['33577'], ['33583'], 'raises', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3933411.nxml.gz_156']"
PMC3933411.nxml.gz-479,"[['34674'], ['34678'], 'Even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC3933411.nxml.gz_162']"
PMC3933411.nxml.gz-48,"[['2729'], ['2733'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC3933411.nxml.gz_14']"
PMC3933411.nxml.gz-481,"[['34679'], ['34685'], 'though', 'though', 'ANOMALY_CURIOUS_FINDING', 'PMC3933411.nxml.gz_162']"
PMC3933411.nxml.gz-516,"[['35696'], ['35703'], 'despite', 'despite', 'ANOMALY_CURIOUS_FINDING', 'PMC3933411.nxml.gz_165']"
PMC3933411.nxml.gz-517,"[['35740'], ['35753'], 'appears to be', 'appears_to_be', 'ANOMALY_CURIOUS_FINDING', 'PMC3933411.nxml.gz_165']"
PMC3933411.nxml.gz-529,"[['36132'], ['36143'], 'appeared to', 'appeared_to', 'ANOMALY_CURIOUS_FINDING', 'PMC3933411.nxml.gz_168']"
PMC3933411.nxml.gz-92,"[['4354'], ['4358'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC3933411.nxml.gz_21']"
