PMC2999828.nxml.gz-100,"[['6389'], ['6397'], 'Although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2999828.nxml.gz_40']"
PMC2999828.nxml.gz-241,"[['13526'], ['13534'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2999828.nxml.gz_84']"
PMC2999828.nxml.gz-259,"[['14500'], ['14505'], 'seems', 'seems', 'ANOMALY_CURIOUS_FINDING', 'PMC2999828.nxml.gz_90']"
PMC2999828.nxml.gz-277,"[['15104'], ['15108'], 'Even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC2999828.nxml.gz_94']"
PMC2999828.nxml.gz-301,"[['16183'], ['16190'], 'despite', 'despite', 'ANOMALY_CURIOUS_FINDING', 'PMC2999828.nxml.gz_102']"
PMC2999828.nxml.gz-350,"[['18740'], ['18748'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2999828.nxml.gz_119']"
PMC2999828.nxml.gz-358,"[['19017'], ['19023'], 'unique', 'unique', 'ANOMALY_CURIOUS_FINDING', 'PMC2999828.nxml.gz_121']"
PMC2999828.nxml.gz-365,"[['19212'], ['19220'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2999828.nxml.gz_122']"
PMC2999828.nxml.gz-396,"[['20555'], ['20563'], 'Although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2999828.nxml.gz_132']"
PMC2999828.nxml.gz-402,"[['20663'], ['20671'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2999828.nxml.gz_132']"
PMC2999828.nxml.gz-411,"[['21179'], ['21190'], 'Importantly', 'importantly', 'ANOMALY_CURIOUS_FINDING', 'PMC2999828.nxml.gz_136']"
PMC2999828.nxml.gz-466,"[['23633'], ['23638'], 'seems', 'seems', 'ANOMALY_CURIOUS_FINDING', 'PMC2999828.nxml.gz_152']"
PMC2999828.nxml.gz-476,"[['24216', '24263'], ['24220', '24270'], 'only ... but not', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2999828.nxml.gz_155']"
PMC2999828.nxml.gz-479,"[['24353'], ['24360'], 'However', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2999828.nxml.gz_156']"
PMC2999828.nxml.gz-484,"[['24515', '24544'], ['24523', '24552'], 'not only ... but also', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2999828.nxml.gz_156']"
PMC2999828.nxml.gz-497,"[['25108'], ['25112'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC2999828.nxml.gz_159']"
PMC2999828.nxml.gz-522,"[['26283'], ['26288'], 'seems', 'seems', 'ANOMALY_CURIOUS_FINDING', 'PMC2999828.nxml.gz_168']"
PMC2999828.nxml.gz-552,"[['27863'], ['27873'], 'Alarmingly', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2999828.nxml.gz_176']"
PMC2999828.nxml.gz-562,"[['28627'], ['28632'], 'seems', 'seems', 'ANOMALY_CURIOUS_FINDING', 'PMC2999828.nxml.gz_181']"
PMC2999828.nxml.gz-575,"[['29141'], ['29145'], 'seem', 'seem', 'ANOMALY_CURIOUS_FINDING', 'PMC2999828.nxml.gz_184']"
PMC2999828.nxml.gz-577,"[['29308'], ['29321'], 'Interestingly', 'interestingly', 'ANOMALY_CURIOUS_FINDING', 'PMC2999828.nxml.gz_185']"
PMC2999828.nxml.gz-599,"[['30162'], ['30166'], 'seem', 'seem', 'ANOMALY_CURIOUS_FINDING', 'PMC2999828.nxml.gz_189']"
PMC2999828.nxml.gz-603,"[['30654'], ['30661'], 'However', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2999828.nxml.gz_192']"
PMC2999828.nxml.gz-615,"[['31154'], ['31158'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC2999828.nxml.gz_194']"
PMC2999828.nxml.gz-703,"[['35650'], ['35658'], 'Although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2999828.nxml.gz_220']"
PMC2999828.nxml.gz-774,"[['38299'], ['38307'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2999828.nxml.gz_234']"
PMC2999828.nxml.gz-843,"[['41194'], ['41199'], 'seems', 'seems', 'ANOMALY_CURIOUS_FINDING', 'PMC2999828.nxml.gz_247']"
