PMC2727050.nxml.gz-146,"[['6659'], ['6667'], 'Although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2727050.nxml.gz_34']"
PMC2727050.nxml.gz-151,"[['6854'], ['6866'], 'Intriguingly', 'intriguingly', 'ANOMALY_CURIOUS_FINDING', 'PMC2727050.nxml.gz_35']"
PMC2727050.nxml.gz-153,"[['6960'], ['6963'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2727050.nxml.gz_35']"
PMC2727050.nxml.gz-166,"[['7883'], ['7886'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2727050.nxml.gz_39']"
PMC2727050.nxml.gz-188,"[['13169'], ['13177'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2727050.nxml.gz_68']"
PMC2727050.nxml.gz-192,"[['13436'], ['13444'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2727050.nxml.gz_69']"
PMC2727050.nxml.gz-209,"[['15154'], ['15159'], 'While', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2727050.nxml.gz_81']"
PMC2727050.nxml.gz-213,"[['15252'], ['15256'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2727050.nxml.gz_81']"
PMC2727050.nxml.gz-230,"[['15930'], ['15938'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2727050.nxml.gz_83']"
PMC2727050.nxml.gz-231,"[['15939'], ['15943'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2727050.nxml.gz_83']"
PMC2727050.nxml.gz-308,"[['18864'], ['18869'], 'still', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2727050.nxml.gz_98']"
PMC2727050.nxml.gz-31,"[['1541'], ['1552'], 'In contrast', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2727050.nxml.gz_8']"
PMC2727050.nxml.gz-311,"[['18921'], ['18932'], 'observation', 'observation', 'ANOMALY_CURIOUS_FINDING', 'PMC2727050.nxml.gz_99']"
PMC2727050.nxml.gz-317,"[['19148'], ['19154'], 'appear', 'appear', 'ANOMALY_CURIOUS_FINDING', 'PMC2727050.nxml.gz_100']"
PMC2727050.nxml.gz-336,"[['20054'], ['20066'], 'intriguingly', 'intriguingly', 'ANOMALY_CURIOUS_FINDING', 'PMC2727050.nxml.gz_105']"
PMC2727050.nxml.gz-362,"[['21079'], ['21082'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2727050.nxml.gz_110']"
PMC2727050.nxml.gz-368,"[['21291'], ['21298'], 'however', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2727050.nxml.gz_111']"
PMC2727050.nxml.gz-372,"[['21497'], ['21505'], 'Although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2727050.nxml.gz_112']"
PMC2727050.nxml.gz-399,"[['22444'], ['22449'], 'while', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2727050.nxml.gz_119']"
PMC2727050.nxml.gz-422,"[['23191'], ['23199'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2727050.nxml.gz_122']"
PMC2727050.nxml.gz-424,"[['23233'], ['23241'], 'Although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2727050.nxml.gz_123']"
PMC2727050.nxml.gz-446,"[['24038'], ['24046'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2727050.nxml.gz_126']"
PMC2727050.nxml.gz-47,"[['2173'], ['2181'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2727050.nxml.gz_11']"
PMC2727050.nxml.gz-6,"[['170'], ['176'], 'appear', 'appear', 'ANOMALY_CURIOUS_FINDING', 'PMC2727050.nxml.gz_0']"
PMC2727050.nxml.gz-77,"[['3013'], ['3024'], 'observation', 'observation', 'ANOMALY_CURIOUS_FINDING', 'PMC2727050.nxml.gz_15']"
