PMC5226708.nxml.gz-1015,"[['4674'], ['4677'], 'Yet', 'yet', 'ANOMALY_CURIOUS_FINDING', 'PMC5226708.nxml.gz_15']"
PMC5226708.nxml.gz-1017,"[['5395'], ['5398'], 'yet', 'yet', 'ANOMALY_CURIOUS_FINDING', 'PMC5226708.nxml.gz_18']"
PMC5226708.nxml.gz-1019,"[['12694'], ['12697'], 'Yet', 'yet', 'ANOMALY_CURIOUS_FINDING', 'PMC5226708.nxml.gz_50']"
PMC5226708.nxml.gz-1021,"[['17000'], ['17003'], 'Yet', 'yet', 'ANOMALY_CURIOUS_FINDING', 'PMC5226708.nxml.gz_74']"
PMC5226708.nxml.gz-1055,"[['6820'], ['6828'], 'not seen', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5226708.nxml.gz_26']"
PMC5226708.nxml.gz-1085,"[['3542'], ['3552'], 'especially', 'especially', 'ANOMALY_CURIOUS_FINDING', 'PMC5226708.nxml.gz_12']"
PMC5226708.nxml.gz-12531,"[['13406'], ['13415'], 'unusually', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5226708.nxml.gz_55']"
PMC5226708.nxml.gz-12546,"[['15620', '15677'], ['15628', '15685'], 'not only ... but also', 'not_only...but_also', 'ANOMALY_CURIOUS_FINDING', 'PMC5226708.nxml.gz_69']"
PMC5226708.nxml.gz-163,"[['575'], ['578'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5226708.nxml.gz_3']"
PMC5226708.nxml.gz-167,"[['1245'], ['1248'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5226708.nxml.gz_6']"
PMC5226708.nxml.gz-229,"[['4639'], ['4646'], 'despite', 'despite', 'ANOMALY_CURIOUS_FINDING', 'PMC5226708.nxml.gz_15']"
PMC5226708.nxml.gz-231,"[['20092'], ['20099'], 'despite', 'despite', 'ANOMALY_CURIOUS_FINDING', 'PMC5226708.nxml.gz_83']"
PMC5226708.nxml.gz-287,"[['480'], ['484'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC5226708.nxml.gz_2']"
PMC5226708.nxml.gz-289,"[['5505'], ['5509'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC5226708.nxml.gz_19']"
PMC5226708.nxml.gz-291,"[['10471'], ['10475'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC5226708.nxml.gz_41']"
PMC5226708.nxml.gz-41,"[['16585'], ['16593'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC5226708.nxml.gz_72']"
PMC5226708.nxml.gz-43,"[['17552'], ['17560'], 'Although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC5226708.nxml.gz_77']"
PMC5226708.nxml.gz-45,"[['17794'], ['17802'], 'Although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC5226708.nxml.gz_79']"
PMC5226708.nxml.gz-57427,"[['17012'], ['17021'], 'surprised', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5226708.nxml.gz_74']"
PMC5226708.nxml.gz-621,"[['5009'], ['5014'], 'noted', 'noted', 'ANOMALY_CURIOUS_FINDING', 'PMC5226708.nxml.gz_17']"
PMC5226708.nxml.gz-639,"[['2295'], ['2299'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5226708.nxml.gz_10']"
PMC5226708.nxml.gz-641,"[['3011'], ['3015'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5226708.nxml.gz_11']"
PMC5226708.nxml.gz-643,"[['7551'], ['7555'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5226708.nxml.gz_29']"
PMC5226708.nxml.gz-645,"[['12753'], ['12757'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5226708.nxml.gz_50']"
PMC5226708.nxml.gz-725,"[['2308'], ['2312'], 'rare', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5226708.nxml.gz_10']"
PMC5226708.nxml.gz-805,"[['9431'], ['9437'], 'simply', 'simply', 'ANOMALY_CURIOUS_FINDING', 'PMC5226708.nxml.gz_36']"
PMC5226708.nxml.gz-833,"[['3035'], ['3040'], 'still', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5226708.nxml.gz_11']"
PMC5226708.nxml.gz-869,"[['6623'], ['6633'], 'surprising', 'surprising', 'ANOMALY_CURIOUS_FINDING', 'PMC5226708.nxml.gz_26']"
PMC5226708.nxml.gz-995,"[['4242'], ['4247'], 'While', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5226708.nxml.gz_14']"
PMC5226708.nxml.gz-997,"[['6412'], ['6417'], 'While', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5226708.nxml.gz_26']"
