PMC3427250.nxml.gz-102,"[['15142'], ['15146'], 'Only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3427250.nxml.gz_81']"
PMC3427250.nxml.gz-103,"[['15222'], ['15227'], 'while', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3427250.nxml.gz_81']"
PMC3427250.nxml.gz-108,"[['17626'], ['17643'], 'On the other hand', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3427250.nxml.gz_90']"
PMC3427250.nxml.gz-109,"[['17751'], ['17764'], 'Interestingly', 'interestingly', 'ANOMALY_CURIOUS_FINDING', 'PMC3427250.nxml.gz_91']"
PMC3427250.nxml.gz-111,"[['19377'], ['19384'], 'Despite', 'despite', 'ANOMALY_CURIOUS_FINDING', 'PMC3427250.nxml.gz_93']"
PMC3427250.nxml.gz-125,"[['20455'], ['20459'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3427250.nxml.gz_98']"
PMC3427250.nxml.gz-13,"[['1155'], ['1160'], 'while', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3427250.nxml.gz_7']"
PMC3427250.nxml.gz-144,"[['21798'], ['21811'], 'appears to be', 'appears_to_be', 'ANOMALY_CURIOUS_FINDING', 'PMC3427250.nxml.gz_106']"
PMC3427250.nxml.gz-146,"[['21825'], ['21838'], 'Interestingly', 'interestingly', 'ANOMALY_CURIOUS_FINDING', 'PMC3427250.nxml.gz_107']"
PMC3427250.nxml.gz-15,"[['1334'], ['1338'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3427250.nxml.gz_8']"
PMC3427250.nxml.gz-166,"[['22990'], ['22998'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC3427250.nxml.gz_116']"
PMC3427250.nxml.gz-167,"[['23002'], ['23015'], 'appears to be', 'appears_to_be', 'ANOMALY_CURIOUS_FINDING', 'PMC3427250.nxml.gz_116']"
PMC3427250.nxml.gz-184,"[['23769'], ['23773'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3427250.nxml.gz_119']"
PMC3427250.nxml.gz-186,"[['23792'], ['23796'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC3427250.nxml.gz_119']"
PMC3427250.nxml.gz-203,"[['24450'], ['24454'], 'Even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC3427250.nxml.gz_123']"
PMC3427250.nxml.gz-230,"[['25530'], ['25534'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC3427250.nxml.gz_128']"
PMC3427250.nxml.gz-236,"[['25885'], ['25889'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC3427250.nxml.gz_130']"
PMC3427250.nxml.gz-243,"[['26097'], ['26104'], 'despite', 'despite', 'ANOMALY_CURIOUS_FINDING', 'PMC3427250.nxml.gz_131']"
PMC3427250.nxml.gz-37,"[['3001'], ['3008'], 'However', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3427250.nxml.gz_18']"
PMC3427250.nxml.gz-63,"[['4798'], ['4802'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC3427250.nxml.gz_29']"
PMC3427250.nxml.gz-79,"[['5223'], ['5231'], 'Although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC3427250.nxml.gz_33']"
