PMC2898025.nxml.gz-137,"[['11883'], ['11891'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2898025.nxml.gz_68']"
PMC2898025.nxml.gz-159,"[['12775'], ['12783'], 'Although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2898025.nxml.gz_75']"
PMC2898025.nxml.gz-184,"[['13730'], ['13735'], 'While', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2898025.nxml.gz_80']"
PMC2898025.nxml.gz-20,"[['930'], ['937'], 'Despite', 'despite', 'ANOMALY_CURIOUS_FINDING', 'PMC2898025.nxml.gz_8']"
PMC2898025.nxml.gz-207,"[['14948'], ['14961'], 'Interestingly', 'interestingly', 'ANOMALY_CURIOUS_FINDING', 'PMC2898025.nxml.gz_87']"
PMC2898025.nxml.gz-219,"[['15625'], ['15633'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2898025.nxml.gz_91']"
PMC2898025.nxml.gz-335,"[['22081'], ['22094'], 'Interestingly', 'interestingly', 'ANOMALY_CURIOUS_FINDING', 'PMC2898025.nxml.gz_129']"
PMC2898025.nxml.gz-353,"[['22731'], ['22739'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2898025.nxml.gz_131']"
PMC2898025.nxml.gz-369,"[['23349'], ['23356'], 'Of note', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2898025.nxml.gz_136']"
PMC2898025.nxml.gz-397,"[['24770'], ['24773'], 'yet', 'yet', 'ANOMALY_CURIOUS_FINDING', 'PMC2898025.nxml.gz_145']"
PMC2898025.nxml.gz-405,"[['25061'], ['25079'], 'disproportionately', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2898025.nxml.gz_147']"
PMC2898025.nxml.gz-408,"[['25309'], ['25322'], 'appears to be', 'appears_to_be', 'ANOMALY_CURIOUS_FINDING', 'PMC2898025.nxml.gz_149']"
PMC2898025.nxml.gz-65,"[['4781'], ['4789'], 'but only', 'but_only', 'ANOMALY_CURIOUS_FINDING', 'PMC2898025.nxml.gz_31']"
