PMC5405375.nxml.gz-10069,"[['18154'], ['18157'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5405375.nxml.gz_103']"
PMC5405375.nxml.gz-10071,"[['18273'], ['18288'], 'rarely observed', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5405375.nxml.gz_103']"
PMC5405375.nxml.gz-10073,"[['20756'], ['20767'], 'compared to', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5405375.nxml.gz_116']"
PMC5405375.nxml.gz-10075,"[['20472'], ['20479'], 'Whereas', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5405375.nxml.gz_116']"
PMC5405375.nxml.gz-10077,"[['20924'], ['20935'], 'compared to', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5405375.nxml.gz_117']"
PMC5405375.nxml.gz-10079,"[['23127'], ['23131'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5405375.nxml.gz_131']"
PMC5405375.nxml.gz-10081,"[['23415'], ['23422'], 'However', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5405375.nxml.gz_133']"
PMC5405375.nxml.gz-10083,"[['23717'], ['23724'], 'however', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5405375.nxml.gz_134']"
PMC5405375.nxml.gz-10085,"[['25008'], ['25013'], 'Still', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5405375.nxml.gz_141']"
PMC5405375.nxml.gz-10087,"[['25032'], ['25036'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5405375.nxml.gz_141']"
PMC5405375.nxml.gz-10093,"[['25562'], ['25567'], 'While', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC5405375.nxml.gz_143']"
PMC5405375.nxml.gz-11,"[['20520'], ['20525'], 'alone', 'alone', 'ANOMALY_CURIOUS_FINDING', 'PMC5405375.nxml.gz_116']"
PMC5405375.nxml.gz-153,"[['1416'], ['1424'], 'but only', 'but_only', 'ANOMALY_CURIOUS_FINDING', 'PMC5405375.nxml.gz_8']"
PMC5405375.nxml.gz-217,"[['24399'], ['24406'], 'Despite', 'despite', 'ANOMALY_CURIOUS_FINDING', 'PMC5405375.nxml.gz_138']"
PMC5405375.nxml.gz-326,"[['21713'], ['21717'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC5405375.nxml.gz_121']"
