PMC2913107.nxml.gz-14056,"[['2267'], ['2274'], 'However', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2913107.nxml.gz_13']"
PMC2913107.nxml.gz-14060,"[['2508'], ['2518'], 'intriguing', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2913107.nxml.gz_15']"
PMC2913107.nxml.gz-17,"[['2643'], ['2651'], 'apparent', 'apparent', 'ANOMALY_CURIOUS_FINDING', 'PMC2913107.nxml.gz_15']"
PMC2913107.nxml.gz-19,"[['3979'], ['3985'], 'appear', 'appear', 'ANOMALY_CURIOUS_FINDING', 'PMC2913107.nxml.gz_25']"
PMC2913107.nxml.gz-202,"[['1375'], ['1386'], 'interesting', 'interesting', 'ANOMALY_CURIOUS_FINDING', 'PMC2913107.nxml.gz_6']"
PMC2913107.nxml.gz-286,"[['1409'], ['1415'], 'seemed', 'seemed', 'ANOMALY_CURIOUS_FINDING', 'PMC2913107.nxml.gz_6']"
PMC2913107.nxml.gz-326,"[['5680'], ['5692'], 'Surprisingly', 'surprisingly', 'ANOMALY_CURIOUS_FINDING', 'PMC2913107.nxml.gz_35']"
PMC2913107.nxml.gz-452,"[['2734'], ['2744'], 'especially', 'especially', 'ANOMALY_CURIOUS_FINDING', 'PMC2913107.nxml.gz_15']"
PMC2913107.nxml.gz-57391,"[['2795'], ['2803'], 'Actually', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2913107.nxml.gz_16']"
PMC2913107.nxml.gz-57591,"[['5001'], ['5005'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC2913107.nxml.gz_30']"
PMC2913107.nxml.gz-57593,"[['6147'], ['6160'], 'the fact that', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2913107.nxml.gz_37']"
PMC2913107.nxml.gz-57601,"[['8275'], ['8293'], 'defies imagination', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2913107.nxml.gz_48']"
PMC2913107.nxml.gz-67,"[['3889'], ['3892'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2913107.nxml.gz_24']"
