PMC4275682.nxml.gz-127,"[['4799'], ['4806'], 'whereas', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4275682.nxml.gz_22']"
PMC4275682.nxml.gz-132,"[['4935'], ['4947'], 'particularly', 'particularly', 'ANOMALY_CURIOUS_FINDING', 'PMC4275682.nxml.gz_22']"
PMC4275682.nxml.gz-175,"[['14038'], ['14044'], 'appear', 'appear', 'ANOMALY_CURIOUS_FINDING', 'PMC4275682.nxml.gz_64']"
PMC4275682.nxml.gz-23,"[['1235'], ['1239'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4275682.nxml.gz_8']"
PMC4275682.nxml.gz-28,"[['1493'], ['1496'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4275682.nxml.gz_9']"
PMC4275682.nxml.gz-283,"[['21091'], ['21105'], 'appeared to be', 'appeared_to_be', 'ANOMALY_CURIOUS_FINDING', 'PMC4275682.nxml.gz_113']"
PMC4275682.nxml.gz-29,"[['1519'], ['1523'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4275682.nxml.gz_9']"
PMC4275682.nxml.gz-334,"[['22608'], ['22619'], 'observation', 'observation', 'ANOMALY_CURIOUS_FINDING', 'PMC4275682.nxml.gz_119']"
PMC4275682.nxml.gz-355,"[['23321'], ['23330'], 'much more', 'much_more', 'ANOMALY_CURIOUS_FINDING', 'PMC4275682.nxml.gz_123']"
PMC4275682.nxml.gz-369,"[['23907'], ['23910'], 'yet', 'yet', 'ANOMALY_CURIOUS_FINDING', 'PMC4275682.nxml.gz_124']"
PMC4275682.nxml.gz-37052,"[['21438'], ['21451'], 'by comparison', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4275682.nxml.gz_113']"
PMC4275682.nxml.gz-37058,"[['23401'], ['23404'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4275682.nxml.gz_123']"
PMC4275682.nxml.gz-391,"[['24770'], ['24773'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4275682.nxml.gz_130']"
PMC4275682.nxml.gz-416,"[['25899'], ['25911'], 'seemed to be', 'seemed_to_be', 'ANOMALY_CURIOUS_FINDING', 'PMC4275682.nxml.gz_137']"
PMC4275682.nxml.gz-464,"[['27660'], ['27673'], 'in particular', 'in_particular', 'ANOMALY_CURIOUS_FINDING', 'PMC4275682.nxml.gz_145']"
PMC4275682.nxml.gz-504,"[['29143'], ['29146'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4275682.nxml.gz_152']"
PMC4275682.nxml.gz-557,"[['30998'], ['31005'], 'However', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4275682.nxml.gz_163']"
PMC4275682.nxml.gz-564,"[['31156'], ['31169'], 'Interestingly', 'interestingly', 'ANOMALY_CURIOUS_FINDING', 'PMC4275682.nxml.gz_164']"
PMC4275682.nxml.gz-599,"[['32491'], ['32505'], 'has been noted', 'has_been_noted', 'ANOMALY_CURIOUS_FINDING', 'PMC4275682.nxml.gz_171']"
PMC4275682.nxml.gz-624,"[['33562'], ['33574'], 'considerably', 'considerably', 'ANOMALY_CURIOUS_FINDING', 'PMC4275682.nxml.gz_179']"
PMC4275682.nxml.gz-63,"[['2693'], ['2705'], 'particularly', 'particularly', 'ANOMALY_CURIOUS_FINDING', 'PMC4275682.nxml.gz_15']"
PMC4275682.nxml.gz-639,"[['33946'], ['33949'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC4275682.nxml.gz_181']"
