PMC3424155.nxml.gz-11,"[['1062'], ['1067'], 'while', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3424155.nxml.gz_7']"
PMC3424155.nxml.gz-110,"[['18748'], ['18751'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3424155.nxml.gz_119']"
PMC3424155.nxml.gz-119,"[['21316'], ['21323'], 'However', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3424155.nxml.gz_132']"
PMC3424155.nxml.gz-12,"[['1136'], ['1139'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3424155.nxml.gz_7']"
PMC3424155.nxml.gz-121,"[['21448'], ['21452'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC3424155.nxml.gz_132']"
PMC3424155.nxml.gz-124,"[['23788'], ['23795'], 'However', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3424155.nxml.gz_149']"
PMC3424155.nxml.gz-127,"[['24026'], ['24030'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3424155.nxml.gz_150']"
PMC3424155.nxml.gz-142,"[['26197'], ['26204'], 'despite', 'despite', 'ANOMALY_CURIOUS_FINDING', 'PMC3424155.nxml.gz_165']"
PMC3424155.nxml.gz-147,"[['26278'], ['26282'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3424155.nxml.gz_166']"
PMC3424155.nxml.gz-153,"[['26620', '26647'], ['26628', '26655'], 'not only ... but also', 'not_only...but_also', 'ANOMALY_CURIOUS_FINDING', 'PMC3424155.nxml.gz_169']"
PMC3424155.nxml.gz-173,"[['27543'], ['27551'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC3424155.nxml.gz_173']"
PMC3424155.nxml.gz-179,"[['27652'], ['27659'], 'However', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3424155.nxml.gz_175']"
PMC3424155.nxml.gz-181,"[['27761'], ['27764'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3424155.nxml.gz_175']"
PMC3424155.nxml.gz-182,"[['27783'], ['27787'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3424155.nxml.gz_175']"
PMC3424155.nxml.gz-183,"[['28099'], ['28106'], 'However', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3424155.nxml.gz_177']"
PMC3424155.nxml.gz-187,"[['28222'], ['28230'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC3424155.nxml.gz_177']"
PMC3424155.nxml.gz-195,"[['28482'], ['28488'], 'unique', 'unique', 'ANOMALY_CURIOUS_FINDING', 'PMC3424155.nxml.gz_179']"
PMC3424155.nxml.gz-209,"[['28987'], ['28995'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC3424155.nxml.gz_182']"
PMC3424155.nxml.gz-227,"[['29808'], ['29816'], 'Although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC3424155.nxml.gz_188']"
PMC3424155.nxml.gz-269,"[['31334'], ['31339'], 'seems', 'seems', 'ANOMALY_CURIOUS_FINDING', 'PMC3424155.nxml.gz_198']"
PMC3424155.nxml.gz-280,"[['31936'], ['31943'], 'but not', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3424155.nxml.gz_201']"
PMC3424155.nxml.gz-287,"[['32126'], ['32134'], 'Although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC3424155.nxml.gz_203']"
PMC3424155.nxml.gz-290,"[['32308'], ['32315'], 'but not', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3424155.nxml.gz_203']"
PMC3424155.nxml.gz-300,"[['32601'], ['32605'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC3424155.nxml.gz_205']"
PMC3424155.nxml.gz-303,"[['32653'], ['32658'], 'seems', 'seems', 'ANOMALY_CURIOUS_FINDING', 'PMC3424155.nxml.gz_206']"
PMC3424155.nxml.gz-34,"[['1930'], ['1934'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC3424155.nxml.gz_13']"
PMC3424155.nxml.gz-347,"[['33953'], ['33963'], 'pronounced', 'pronounced', 'ANOMALY_CURIOUS_FINDING', 'PMC3424155.nxml.gz_213']"
PMC3424155.nxml.gz-348,"[['33979'], ['33982'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3424155.nxml.gz_213']"
PMC3424155.nxml.gz-4,"[['612'], ['619'], 'However', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3424155.nxml.gz_4']"
PMC3424155.nxml.gz-40,"[['2242'], ['2249'], 'However', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3424155.nxml.gz_16']"
PMC3424155.nxml.gz-67,"[['3350'], ['3358'], 'although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC3424155.nxml.gz_21']"
PMC3424155.nxml.gz-8,"[['915'], ['918'], 'but', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3424155.nxml.gz_6']"
