PMC2672462.nxml.gz-14,"[['594'], ['606'], 'considerably', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2672462.nxml.gz_3']"
PMC2672462.nxml.gz-260,"[['11658'], ['11665'], 'however', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2672462.nxml.gz_63']"
PMC2672462.nxml.gz-271,"[['12016'], ['12021'], 'seems', 'seems', 'ANOMALY_CURIOUS_FINDING', 'PMC2672462.nxml.gz_65']"
PMC2672462.nxml.gz-318,"[['14003'], ['14009'], 'though', 'though', 'ANOMALY_CURIOUS_FINDING', 'PMC2672462.nxml.gz_78']"
PMC2672462.nxml.gz-335,"[['14537'], ['14545'], 'Although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2672462.nxml.gz_80']"
PMC2672462.nxml.gz-365,"[['15590'], ['15598'], 'detected', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2672462.nxml.gz_85']"
PMC2672462.nxml.gz-402,"[['16660'], ['16664'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC2672462.nxml.gz_91']"
PMC2672462.nxml.gz-406,"[['16877'], ['16885'], 'Although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2672462.nxml.gz_93']"
PMC2672462.nxml.gz-42,"[['1635'], ['1642'], 'however', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2672462.nxml.gz_8']"
PMC2672462.nxml.gz-45,"[['1665'], ['1677'], 'considerably', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2672462.nxml.gz_8']"
PMC2672462.nxml.gz-474,"[['19657'], ['19668'], 'found to be', 'found_to_be', 'ANOMALY_CURIOUS_FINDING', 'PMC2672462.nxml.gz_106']"
PMC2672462.nxml.gz-496,"[['20500'], ['20511'], 'without any', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2672462.nxml.gz_107']"
PMC2672462.nxml.gz-501,"[['21245'], ['21258'], 'Interestingly', 'interestingly', 'ANOMALY_CURIOUS_FINDING', 'PMC2672462.nxml.gz_111']"
PMC2672462.nxml.gz-51,"[['2047'], ['2060'], 'appears to be', 'appears_to_be', 'ANOMALY_CURIOUS_FINDING', 'PMC2672462.nxml.gz_13']"
PMC2672462.nxml.gz-538,"[['22997'], ['23009'], 'appear to be', 'appear_to_be', 'ANOMALY_CURIOUS_FINDING', 'PMC2672462.nxml.gz_119']"
PMC2672462.nxml.gz-571,"[['24101'], ['24121'], 'In contradistinction', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2672462.nxml.gz_124']"
PMC2672462.nxml.gz-581,"[['24492'], ['24496'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC2672462.nxml.gz_125']"
PMC2672462.nxml.gz-59,"[['2380'], ['2386'], 'though', 'though', 'ANOMALY_CURIOUS_FINDING', 'PMC2672462.nxml.gz_15']"
PMC2672462.nxml.gz-590,"[['24762'], ['24772'], 'unexpected', 'unexpected', 'ANOMALY_CURIOUS_FINDING', 'PMC2672462.nxml.gz_125']"
PMC2672462.nxml.gz-600,"[['25117'], ['25123'], 'surely', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2672462.nxml.gz_127']"
PMC2672462.nxml.gz-645,"[['26815'], ['26819'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC2672462.nxml.gz_135']"
PMC2672462.nxml.gz-68,"[['2627'], ['2632'], 'noted', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2672462.nxml.gz_16']"
PMC2672462.nxml.gz-681,"[['29638'], ['29643'], 'seems', 'seems', 'ANOMALY_CURIOUS_FINDING', 'PMC2672462.nxml.gz_155']"
PMC2672462.nxml.gz-690,"[['29949'], ['29957'], 'Although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC2672462.nxml.gz_157']"
PMC2672462.nxml.gz-98,"[['3892'], ['3904'], 'considerably', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC2672462.nxml.gz_21']"
