PMC3348565.nxml.gz-138,"[['21875'], ['21879'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC3348565.nxml.gz_115']"
PMC3348565.nxml.gz-14407,"[['21195', '21208', '21216'], ['21200', '21212', '21225'], 'fewer ... than ... predicted', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3348565.nxml.gz_113']"
PMC3348565.nxml.gz-15,"[['1498'], ['1502'], 'only', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3348565.nxml.gz_11']"
PMC3348565.nxml.gz-157,"[['22839'], ['22847'], 'Although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC3348565.nxml.gz_121']"
PMC3348565.nxml.gz-199,"[['24721'], ['24724'], 'yet', 'yet', 'ANOMALY_CURIOUS_FINDING', 'PMC3348565.nxml.gz_125']"
PMC3348565.nxml.gz-240,"[['26260'], ['26266'], 'though', 'though', 'ANOMALY_CURIOUS_FINDING', 'PMC3348565.nxml.gz_131']"
PMC3348565.nxml.gz-250,"[['26679'], ['26682'], 'yet', 'yet', 'ANOMALY_CURIOUS_FINDING', 'PMC3348565.nxml.gz_132']"
PMC3348565.nxml.gz-26,"[['2621'], ['2628'], 'However', 'anomaly_curious_finding', 'anomaly_curious_finding', 'PMC3348565.nxml.gz_18']"
PMC3348565.nxml.gz-295,"[['29174'], ['29178'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC3348565.nxml.gz_138']"
PMC3348565.nxml.gz-300,"[['29545'], ['29553'], 'Although', 'although', 'ANOMALY_CURIOUS_FINDING', 'PMC3348565.nxml.gz_138']"
PMC3348565.nxml.gz-43,"[['4192'], ['4196'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC3348565.nxml.gz_23']"
PMC3348565.nxml.gz-48,"[['4664'], ['4668'], 'even', 'even', 'ANOMALY_CURIOUS_FINDING', 'PMC3348565.nxml.gz_25']"
