PMC5546866.nxml.gz-113,"[['11986'], ['11996'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5546866.nxml.gz_67']"
PMC5546866.nxml.gz-119,"[['12295'], ['12302'], 'factors', 'factors', 'SUPERFICIAL_RELATIONSHIP', 'PMC5546866.nxml.gz_68']"
PMC5546866.nxml.gz-120,"[['12307'], ['12317'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5546866.nxml.gz_68']"
PMC5546866.nxml.gz-138,"[['15390'], ['15400'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5546866.nxml.gz_87']"
PMC5546866.nxml.gz-147,"[['16995'], ['17005'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5546866.nxml.gz_94']"
PMC5546866.nxml.gz-149,"[['17123'], ['17133'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5546866.nxml.gz_94']"
PMC5546866.nxml.gz-151,"[['17186'], ['17198'], 'associations', 'associations', 'SUPERFICIAL_RELATIONSHIP', 'PMC5546866.nxml.gz_95']"
PMC5546866.nxml.gz-16,"[['471'], ['481'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5546866.nxml.gz_1']"
PMC5546866.nxml.gz-162,"[['19650'], ['19659'], 'Similarly', 'similarly', 'SUPERFICIAL_RELATIONSHIP', 'PMC5546866.nxml.gz_109']"
PMC5546866.nxml.gz-164,"[['19709'], ['19719'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5546866.nxml.gz_109']"
PMC5546866.nxml.gz-167,"[['19936'], ['19946'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5546866.nxml.gz_111']"
PMC5546866.nxml.gz-171,"[['20941'], ['20954'], 'relationships', 'relationships', 'SUPERFICIAL_RELATIONSHIP', 'PMC5546866.nxml.gz_117']"
PMC5546866.nxml.gz-177,"[['21034'], ['21047'], 'relationships', 'relationships', 'SUPERFICIAL_RELATIONSHIP', 'PMC5546866.nxml.gz_118']"
PMC5546866.nxml.gz-178,"[['21164'], ['21174'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5546866.nxml.gz_118']"
PMC5546866.nxml.gz-180,"[['21304'], ['21314'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5546866.nxml.gz_118']"
PMC5546866.nxml.gz-183,"[['21468'], ['21478'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5546866.nxml.gz_119']"
PMC5546866.nxml.gz-19,"[['1380'], ['1390'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5546866.nxml.gz_9']"
PMC5546866.nxml.gz-196,"[['21734'], ['21743'], 'similarly', 'similarly', 'SUPERFICIAL_RELATIONSHIP', 'PMC5546866.nxml.gz_121']"
PMC5546866.nxml.gz-198,"[['21802'], ['21812'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5546866.nxml.gz_121']"
PMC5546866.nxml.gz-2,"[['57'], ['67'], 'Associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5546866.nxml.gz_0']"
PMC5546866.nxml.gz-208,"[['22166'], ['22173'], 'reflect', 'reflect', 'SUPERFICIAL_RELATIONSHIP', 'PMC5546866.nxml.gz_125']"
