PMC2722408.nxml.gz-1027,"[['4008'], ['4018'], 'underlying', 'underlying', 'SUPERFICIAL_RELATIONSHIP', 'PMC2722408.nxml.gz_28']"
PMC2722408.nxml.gz-103,"[['14025'], ['14037'], 'associations', 'associations', 'SUPERFICIAL_RELATIONSHIP', 'PMC2722408.nxml.gz_85']"
PMC2722408.nxml.gz-1130,"[['8685'], ['8693'], 'patterns', 'patterns', 'SUPERFICIAL_RELATIONSHIP', 'PMC2722408.nxml.gz_52']"
PMC2722408.nxml.gz-1134,"[['15885'], ['15893'], 'patterns', 'patterns', 'SUPERFICIAL_RELATIONSHIP', 'PMC2722408.nxml.gz_98']"
PMC2722408.nxml.gz-1136,"[['18315'], ['18323'], 'patterns', 'patterns', 'SUPERFICIAL_RELATIONSHIP', 'PMC2722408.nxml.gz_112']"
PMC2722408.nxml.gz-1138,"[['24565'], ['24573'], 'patterns', 'patterns', 'SUPERFICIAL_RELATIONSHIP', 'PMC2722408.nxml.gz_150']"
PMC2722408.nxml.gz-1148,"[['981'], ['991'], 'prevention', 'prevention', 'SUPERFICIAL_RELATIONSHIP', 'PMC2722408.nxml.gz_6']"
PMC2722408.nxml.gz-1150,"[['1139'], ['1149'], 'prevention', 'prevention', 'SUPERFICIAL_RELATIONSHIP', 'PMC2722408.nxml.gz_7']"
PMC2722408.nxml.gz-1152,"[['6857'], ['6867'], 'prevention', 'prevention', 'SUPERFICIAL_RELATIONSHIP', 'PMC2722408.nxml.gz_43']"
PMC2722408.nxml.gz-1156,"[['25047'], ['25057'], 'prevention', 'prevention', 'SUPERFICIAL_RELATIONSHIP', 'PMC2722408.nxml.gz_154']"
PMC2722408.nxml.gz-1160,"[['11400'], ['11410'], 'regulation', 'regulation', 'SUPERFICIAL_RELATIONSHIP', 'PMC2722408.nxml.gz_69']"
PMC2722408.nxml.gz-1162,"[['12698'], ['12708'], 'regulation', 'regulation', 'SUPERFICIAL_RELATIONSHIP', 'PMC2722408.nxml.gz_77']"
PMC2722408.nxml.gz-1164,"[['13136'], ['13146'], 'regulation', 'regulation', 'SUPERFICIAL_RELATIONSHIP', 'PMC2722408.nxml.gz_80']"
PMC2722408.nxml.gz-1166,"[['13302'], ['13312'], 'regulation', 'regulation', 'SUPERFICIAL_RELATIONSHIP', 'PMC2722408.nxml.gz_80']"
PMC2722408.nxml.gz-1168,"[['13364'], ['13374'], 'regulation', 'regulation', 'SUPERFICIAL_RELATIONSHIP', 'PMC2722408.nxml.gz_81']"
PMC2722408.nxml.gz-1170,"[['13561'], ['13571'], 'regulation', 'regulation', 'SUPERFICIAL_RELATIONSHIP', 'PMC2722408.nxml.gz_82']"
PMC2722408.nxml.gz-1172,"[['13660'], ['13670'], 'regulation', 'regulation', 'SUPERFICIAL_RELATIONSHIP', 'PMC2722408.nxml.gz_83']"
PMC2722408.nxml.gz-1224,"[['8344'], ['8352'], 'protects', 'protects', 'SUPERFICIAL_RELATIONSHIP', 'PMC2722408.nxml.gz_50']"
PMC2722408.nxml.gz-13,"[['2246'], ['2252'], 'affect', 'affect', 'SUPERFICIAL_RELATIONSHIP', 'PMC2722408.nxml.gz_16']"
PMC2722408.nxml.gz-15,"[['18495'], ['18501'], 'affect', 'affect', 'SUPERFICIAL_RELATIONSHIP', 'PMC2722408.nxml.gz_113']"
PMC2722408.nxml.gz-231,"[['387'], ['397'], 'contribute', 'contribute', 'SUPERFICIAL_RELATIONSHIP', 'PMC2722408.nxml.gz_2']"
PMC2722408.nxml.gz-233,"[['1668'], ['1678'], 'contribute', 'contribute', 'SUPERFICIAL_RELATIONSHIP', 'PMC2722408.nxml.gz_12']"
PMC2722408.nxml.gz-235,"[['13516'], ['13526'], 'contribute', 'contribute', 'SUPERFICIAL_RELATIONSHIP', 'PMC2722408.nxml.gz_82']"
PMC2722408.nxml.gz-237,"[['22633'], ['22643'], 'contribute', 'contribute', 'SUPERFICIAL_RELATIONSHIP', 'PMC2722408.nxml.gz_139']"
PMC2722408.nxml.gz-239,"[['23197'], ['23207'], 'contribute', 'contribute', 'SUPERFICIAL_RELATIONSHIP', 'PMC2722408.nxml.gz_142']"
PMC2722408.nxml.gz-241,"[['20830'], ['20841'], 'contributes', 'contributes', 'SUPERFICIAL_RELATIONSHIP', 'PMC2722408.nxml.gz_125']"
PMC2722408.nxml.gz-289,"[['2954'], ['2960'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC2722408.nxml.gz_21']"
