PMC1247630.nxml.gz-29,"[['763'], ['769'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC1247630.nxml.gz_6']"
PMC1247630.nxml.gz-3,"[['81'], ['90'], 'Influence', 'influence', 'SUPERFICIAL_RELATIONSHIP', 'PMC1247630.nxml.gz_0']"
PMC1247630.nxml.gz-38,"[['912'], ['919'], 'factors', 'factors', 'SUPERFICIAL_RELATIONSHIP', 'PMC1247630.nxml.gz_6']"
PMC1247630.nxml.gz-45,"[['1124'], ['1132'], 'patterns', 'superficial_relationship', 'superficial_relationship', 'PMC1247630.nxml.gz_8']"
PMC1247630.nxml.gz-46,"[['1124'], ['1131'], 'pattern', 'pattern', 'SUPERFICIAL_RELATIONSHIP', 'PMC1247630.nxml.gz_8']"
PMC1247630.nxml.gz-47,"[['1137'], ['1143'], 'relate', 'relate', 'SUPERFICIAL_RELATIONSHIP', 'PMC1247630.nxml.gz_8']"
PMC1247630.nxml.gz-66,"[['1897'], ['1911'], 'inverse effect', 'inverse_effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC1247630.nxml.gz_14']"
PMC1247630.nxml.gz-71,"[['1997'], ['2007'], 'correlated', 'correlated', 'SUPERFICIAL_RELATIONSHIP', 'PMC1247630.nxml.gz_15']"
PMC1247630.nxml.gz-75,"[['2131'], ['2145'], 'inverse effect', 'inverse_effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC1247630.nxml.gz_16']"
PMC1247630.nxml.gz-94,"[['2374'], ['2386'], 'relationship', 'relationship', 'SUPERFICIAL_RELATIONSHIP', 'PMC1247630.nxml.gz_19']"
