PMC3400371.nxml.gz-126,"[['8218'], ['8228'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3400371.nxml.gz_53']"
PMC3400371.nxml.gz-127,"[['8229'], ['8239'], 'underlying', 'underlying', 'SUPERFICIAL_RELATIONSHIP', 'PMC3400371.nxml.gz_53']"
PMC3400371.nxml.gz-187,"[['11475'], ['11481'], 'impact', 'impact', 'SUPERFICIAL_RELATIONSHIP', 'PMC3400371.nxml.gz_74']"
PMC3400371.nxml.gz-192,"[['11626'], ['11636'], 'attributed', 'attributed', 'SUPERFICIAL_RELATIONSHIP', 'PMC3400371.nxml.gz_75']"
PMC3400371.nxml.gz-234,"[['13737'], ['13747'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3400371.nxml.gz_84']"
PMC3400371.nxml.gz-237,"[['13900'], ['13907'], 'effects', 'effects', 'SUPERFICIAL_RELATIONSHIP', 'PMC3400371.nxml.gz_84']"
PMC3400371.nxml.gz-244,"[['14110'], ['14117'], 'related', 'related', 'SUPERFICIAL_RELATIONSHIP', 'PMC3400371.nxml.gz_85']"
PMC3400371.nxml.gz-247,"[['14154'], ['14164'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3400371.nxml.gz_85']"
PMC3400371.nxml.gz-283,"[['15961'], ['15968'], 'similar', 'similar', 'SUPERFICIAL_RELATIONSHIP', 'PMC3400371.nxml.gz_96']"
PMC3400371.nxml.gz-296,"[['16532'], ['16538'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC3400371.nxml.gz_101']"
PMC3400371.nxml.gz-298,"[['16663'], ['16673'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3400371.nxml.gz_102']"
PMC3400371.nxml.gz-299,"[['16696'], ['16703'], 'effects', 'effects', 'SUPERFICIAL_RELATIONSHIP', 'PMC3400371.nxml.gz_102']"
PMC3400371.nxml.gz-301,"[['16799'], ['16811'], 'according to', 'superficial_relationship', 'superficial_relationship', 'PMC3400371.nxml.gz_102']"
PMC3400371.nxml.gz-309,"[['17069'], ['17079'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3400371.nxml.gz_104']"
PMC3400371.nxml.gz-34,"[['1968'], ['1975'], 'factors', 'factors', 'SUPERFICIAL_RELATIONSHIP', 'PMC3400371.nxml.gz_15']"
PMC3400371.nxml.gz-35,"[['1982'], ['1992'], 'contribute', 'contribute', 'SUPERFICIAL_RELATIONSHIP', 'PMC3400371.nxml.gz_15']"
PMC3400371.nxml.gz-444,"[['23278'], ['23285'], 'factors', 'factors', 'SUPERFICIAL_RELATIONSHIP', 'PMC3400371.nxml.gz_137']"
PMC3400371.nxml.gz-452,"[['23549'], ['23561'], 'contribution', 'contribution', 'SUPERFICIAL_RELATIONSHIP', 'PMC3400371.nxml.gz_140']"
PMC3400371.nxml.gz-78,"[['5653'], ['5663'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3400371.nxml.gz_35']"
