PMC3513049.nxml.gz-14,"[['315'], ['325'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3513049.nxml.gz_2']"
PMC3513049.nxml.gz-16,"[['411'], ['421'], 'correlated', 'correlated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3513049.nxml.gz_2']"
PMC3513049.nxml.gz-23,"[['632'], ['645'], 'relationships', 'relationships', 'SUPERFICIAL_RELATIONSHIP', 'PMC3513049.nxml.gz_4']"
PMC3513049.nxml.gz-29,"[['1327'], ['1337'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3513049.nxml.gz_8']"
PMC3513049.nxml.gz-3,"[['21'], ['31'], 'Associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3513049.nxml.gz_0']"
PMC3513049.nxml.gz-31,"[['1466'], ['1478'], 'relationship', 'relationship', 'SUPERFICIAL_RELATIONSHIP', 'PMC3513049.nxml.gz_9']"
PMC3513049.nxml.gz-33,"[['1800'], ['1810'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3513049.nxml.gz_10']"
PMC3513049.nxml.gz-37,"[['1906'], ['1912'], 'impact', 'impact', 'SUPERFICIAL_RELATIONSHIP', 'PMC3513049.nxml.gz_11']"
PMC3513049.nxml.gz-41,"[['2111'], ['2121'], 'correlated', 'correlated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3513049.nxml.gz_12']"
PMC3513049.nxml.gz-6,"[['98'], ['104'], 'linked', 'linked', 'SUPERFICIAL_RELATIONSHIP', 'PMC3513049.nxml.gz_1']"
PMC3513049.nxml.gz-9,"[['167'], ['177'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3513049.nxml.gz_1']"
