PMC3710985.nxml.gz-1022,"[['16245'], ['16254'], 'predictor', 'predictor', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_86']"
PMC3710985.nxml.gz-1024,"[['18956'], ['18965'], 'predictor', 'predictor', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_102']"
PMC3710985.nxml.gz-1036,"[['31694'], ['31704'], 'predictors', 'predictors', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_159']"
PMC3710985.nxml.gz-1088,"[['33383'], ['33390'], 'reflect', 'reflect', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_165']"
PMC3710985.nxml.gz-1174,"[['31515'], ['31526'], 'risk factor', 'risk_factor', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_158']"
PMC3710985.nxml.gz-1176,"[['30023'], ['30035'], 'risk factors', 'risk_factors', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_153']"
PMC3710985.nxml.gz-13,"[['36090'], ['36096'], 'affect', 'affect', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_178']"
PMC3710985.nxml.gz-1402,"[['3642'], ['3648'], 'tended', 'tended', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_23']"
PMC3710985.nxml.gz-1406,"[['36207'], ['36213'], 'tended', 'tended', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_179']"
PMC3710985.nxml.gz-1505,"[['2260'], ['2270'], 'underlying', 'underlying', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_14']"
PMC3710985.nxml.gz-1692,"[['35936'], ['35945'], 'variables', 'variables', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_177']"
PMC3710985.nxml.gz-17,"[['4252'], ['4261'], 'affecting', 'affecting', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_26']"
PMC3710985.nxml.gz-177,"[['1939'], ['1949'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_12']"
PMC3710985.nxml.gz-179,"[['2068'], ['2078'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_13']"
PMC3710985.nxml.gz-181,"[['2291'], ['2301'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_14']"
PMC3710985.nxml.gz-183,"[['2740'], ['2750'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_17']"
PMC3710985.nxml.gz-185,"[['2869'], ['2879'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_18']"
PMC3710985.nxml.gz-187,"[['3011'], ['3021'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_19']"
PMC3710985.nxml.gz-189,"[['3392'], ['3402'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_21']"
PMC3710985.nxml.gz-191,"[['4486'], ['4496'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_27']"
PMC3710985.nxml.gz-193,"[['4616'], ['4626'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_27']"
PMC3710985.nxml.gz-195,"[['4694'], ['4704'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_27']"
PMC3710985.nxml.gz-197,"[['5127'], ['5137'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_29']"
PMC3710985.nxml.gz-199,"[['5520'], ['5530'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_31']"
PMC3710985.nxml.gz-201,"[['7426'], ['7436'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_36']"
PMC3710985.nxml.gz-203,"[['8113'], ['8123'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_38']"
PMC3710985.nxml.gz-207,"[['23997'], ['24007'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_122']"
PMC3710985.nxml.gz-209,"[['26347'], ['26357'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_132']"
PMC3710985.nxml.gz-213,"[['29639'], ['29649'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_152']"
PMC3710985.nxml.gz-215,"[['30226'], ['30236'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_154']"
PMC3710985.nxml.gz-217,"[['30791'], ['30801'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_156']"
PMC3710985.nxml.gz-219,"[['31199'], ['31209'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_157']"
PMC3710985.nxml.gz-221,"[['31546'], ['31556'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_158']"
PMC3710985.nxml.gz-223,"[['32275'], ['32285'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_161']"
PMC3710985.nxml.gz-229,"[['34093'], ['34103'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_168']"
PMC3710985.nxml.gz-233,"[['37524'], ['37534'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_184']"
PMC3710985.nxml.gz-238,"[['31923'], ['31934'], 'association', 'association', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_160']"
PMC3710985.nxml.gz-240,"[['32804'], ['32815'], 'association', 'association', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_164']"
PMC3710985.nxml.gz-250,"[['7277'], ['7287'], 'attributed', 'attributed', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_36']"
PMC3710985.nxml.gz-338,"[['6576'], ['6587'], 'contributed', 'contributed', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_34']"
PMC3710985.nxml.gz-430,"[['3929'], ['3935'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_23']"
PMC3710985.nxml.gz-432,"[['5059'], ['5065'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_29']"
PMC3710985.nxml.gz-440,"[['30471'], ['30477'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_154']"
PMC3710985.nxml.gz-442,"[['36747'], ['36753'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_179']"
PMC3710985.nxml.gz-444,"[['2228'], ['2235'], 'effects', 'effects', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_14']"
PMC3710985.nxml.gz-446,"[['3500'], ['3507'], 'effects', 'effects', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_22']"
PMC3710985.nxml.gz-448,"[['33469'], ['33476'], 'effects', 'effects', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_166']"
PMC3710985.nxml.gz-450,"[['35054'], ['35061'], 'effects', 'effects', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_171']"
PMC3710985.nxml.gz-452,"[['35593'], ['35600'], 'effects', 'effects', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_176']"
PMC3710985.nxml.gz-471,"[['3384'], ['3391'], 'factors', 'factors', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_21']"
PMC3710985.nxml.gz-473,"[['3899'], ['3906'], 'factors', 'factors', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_23']"
PMC3710985.nxml.gz-475,"[['33071'], ['33078'], 'factors', 'factors', 'SUPERFICIAL_RELATIONSHIP', 'PMC3710985.nxml.gz_164']"
