PMC4992225.nxml.gz-101,"[['6010'], ['6014'], 'role', 'role', 'SUPERFICIAL_RELATIONSHIP', 'PMC4992225.nxml.gz_42']"
PMC4992225.nxml.gz-104,"[['6128'], ['6138'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC4992225.nxml.gz_43']"
PMC4992225.nxml.gz-108,"[['6267'], ['6278'], 'interaction', 'interaction', 'SUPERFICIAL_RELATIONSHIP', 'PMC4992225.nxml.gz_44']"
PMC4992225.nxml.gz-11,"[['408'], ['415'], 'effects', 'effects', 'SUPERFICIAL_RELATIONSHIP', 'PMC4992225.nxml.gz_1']"
PMC4992225.nxml.gz-12,"[['430'], ['437'], 'related', 'related', 'SUPERFICIAL_RELATIONSHIP', 'PMC4992225.nxml.gz_1']"
PMC4992225.nxml.gz-120,"[['6642'], ['6652'], 'connection', 'connection', 'SUPERFICIAL_RELATIONSHIP', 'PMC4992225.nxml.gz_48']"
PMC4992225.nxml.gz-121,"[['6721'], ['6733'], 'relationship', 'relationship', 'SUPERFICIAL_RELATIONSHIP', 'PMC4992225.nxml.gz_48']"
PMC4992225.nxml.gz-125,"[['6863'], ['6874'], 'association', 'association', 'SUPERFICIAL_RELATIONSHIP', 'PMC4992225.nxml.gz_50']"
PMC4992225.nxml.gz-127,"[['7035'], ['7047'], 'relationship', 'relationship', 'SUPERFICIAL_RELATIONSHIP', 'PMC4992225.nxml.gz_52']"
PMC4992225.nxml.gz-131,"[['7486'], ['7497'], 'association', 'association', 'SUPERFICIAL_RELATIONSHIP', 'PMC4992225.nxml.gz_56']"
PMC4992225.nxml.gz-16,"[['478'], ['484'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC4992225.nxml.gz_2']"
PMC4992225.nxml.gz-18,"[['1488'], ['1495'], 'similar', 'similar', 'SUPERFICIAL_RELATIONSHIP', 'PMC4992225.nxml.gz_10']"
PMC4992225.nxml.gz-19,"[['1499'], ['1507'], 'relation', 'relation', 'SUPERFICIAL_RELATIONSHIP', 'PMC4992225.nxml.gz_10']"
PMC4992225.nxml.gz-243,"[['25338'], ['25349'], 'correlation', 'correlation', 'SUPERFICIAL_RELATIONSHIP', 'PMC4992225.nxml.gz_177']"
PMC4992225.nxml.gz-245,"[['25694'], ['25700'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC4992225.nxml.gz_179']"
PMC4992225.nxml.gz-253,"[['26070'], ['26078'], 'based on', 'based_on', 'SUPERFICIAL_RELATIONSHIP', 'PMC4992225.nxml.gz_182']"
PMC4992225.nxml.gz-260,"[['26330'], ['26337'], 'factors', 'factors', 'SUPERFICIAL_RELATIONSHIP', 'PMC4992225.nxml.gz_184']"
PMC4992225.nxml.gz-261,"[['26338'], ['26347'], 'affecting', 'affecting', 'SUPERFICIAL_RELATIONSHIP', 'PMC4992225.nxml.gz_184']"
PMC4992225.nxml.gz-28555,"[['4103'], ['4111'], 'have led', 'superficial_relationship', 'superficial_relationship', 'PMC4992225.nxml.gz_30']"
PMC4992225.nxml.gz-28575,"[['34146'], ['34155'], 'effective', 'superficial_relationship', 'superficial_relationship', 'PMC4992225.nxml.gz_245']"
PMC4992225.nxml.gz-303,"[['30133'], ['30143'], 'correlated', 'correlated', 'SUPERFICIAL_RELATIONSHIP', 'PMC4992225.nxml.gz_218']"
PMC4992225.nxml.gz-317,"[['30755'], ['30767'], 'relationship', 'relationship', 'SUPERFICIAL_RELATIONSHIP', 'PMC4992225.nxml.gz_222']"
PMC4992225.nxml.gz-320,"[['30912'], ['30924'], 'relationship', 'relationship', 'SUPERFICIAL_RELATIONSHIP', 'PMC4992225.nxml.gz_223']"
PMC4992225.nxml.gz-325,"[['31244'], ['31256'], 'relationship', 'relationship', 'SUPERFICIAL_RELATIONSHIP', 'PMC4992225.nxml.gz_224']"
PMC4992225.nxml.gz-344,"[['32249'], ['32256'], 'similar', 'similar', 'SUPERFICIAL_RELATIONSHIP', 'PMC4992225.nxml.gz_232']"
PMC4992225.nxml.gz-350,"[['32538'], ['32549'], 'risk factor', 'superficial_relationship', 'superficial_relationship', 'PMC4992225.nxml.gz_234']"
PMC4992225.nxml.gz-355,"[['32689'], ['32702'], 'effectiveness', 'superficial_relationship', 'superficial_relationship', 'PMC4992225.nxml.gz_236']"
PMC4992225.nxml.gz-368,"[['33234'], ['33247'], 'independently', 'independently', 'SUPERFICIAL_RELATIONSHIP', 'PMC4992225.nxml.gz_239']"
PMC4992225.nxml.gz-369,"[['33248'], ['33258'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC4992225.nxml.gz_239']"
PMC4992225.nxml.gz-372,"[['33352'], ['33358'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC4992225.nxml.gz_240']"
PMC4992225.nxml.gz-378,"[['33503'], ['33512'], 'effective', 'superficial_relationship', 'superficial_relationship', 'PMC4992225.nxml.gz_241']"
PMC4992225.nxml.gz-380,"[['33768'], ['33777'], 'effective', 'superficial_relationship', 'superficial_relationship', 'PMC4992225.nxml.gz_242']"
PMC4992225.nxml.gz-391,"[['34370'], ['34376'], 'affect', 'affect', 'SUPERFICIAL_RELATIONSHIP', 'PMC4992225.nxml.gz_248']"
PMC4992225.nxml.gz-393,"[['34513'], ['34519'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC4992225.nxml.gz_249']"
