PMC5240907.nxml.gz-10564,"[['1389'], ['1398'], 'preserved', 'superficial_relationship', 'superficial_relationship', 'PMC5240907.nxml.gz_8']"
PMC5240907.nxml.gz-10568,"[['16569'], ['16578'], 'preserved', 'superficial_relationship', 'superficial_relationship', 'PMC5240907.nxml.gz_107']"
PMC5240907.nxml.gz-111,"[['1011'], ['1021'], 'consistent', 'superficial_relationship', 'superficial_relationship', 'PMC5240907.nxml.gz_6']"
PMC5240907.nxml.gz-113,"[['12811'], ['12821'], 'consistent', 'superficial_relationship', 'superficial_relationship', 'PMC5240907.nxml.gz_88']"
PMC5240907.nxml.gz-115,"[['18329'], ['18339'], 'consistent', 'superficial_relationship', 'superficial_relationship', 'PMC5240907.nxml.gz_119']"
PMC5240907.nxml.gz-121,"[['18544'], ['18554'], 'contribute', 'contribute', 'SUPERFICIAL_RELATIONSHIP', 'PMC5240907.nxml.gz_120']"
PMC5240907.nxml.gz-123,"[['3382'], ['3392'], 'correlated', 'correlated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5240907.nxml.gz_19']"
PMC5240907.nxml.gz-125,"[['12438'], ['12448'], 'correlated', 'correlated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5240907.nxml.gz_85']"
PMC5240907.nxml.gz-127,"[['16524'], ['16534'], 'correlated', 'correlated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5240907.nxml.gz_106']"
PMC5240907.nxml.gz-129,"[['19062'], ['19072'], 'correlated', 'correlated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5240907.nxml.gz_123']"
PMC5240907.nxml.gz-131,"[['295'], ['306'], 'correlation', 'correlation', 'SUPERFICIAL_RELATIONSHIP', 'PMC5240907.nxml.gz_1']"
PMC5240907.nxml.gz-133,"[['778'], ['789'], 'correlation', 'correlation', 'SUPERFICIAL_RELATIONSHIP', 'PMC5240907.nxml.gz_5']"
PMC5240907.nxml.gz-135,"[['3830'], ['3841'], 'correlation', 'correlation', 'SUPERFICIAL_RELATIONSHIP', 'PMC5240907.nxml.gz_24']"
PMC5240907.nxml.gz-139,"[['10164'], ['10175'], 'correlation', 'correlation', 'SUPERFICIAL_RELATIONSHIP', 'PMC5240907.nxml.gz_74']"
PMC5240907.nxml.gz-141,"[['12600'], ['12611'], 'correlation', 'correlation', 'SUPERFICIAL_RELATIONSHIP', 'PMC5240907.nxml.gz_86']"
