PMC2885310.nxml.gz-105,"[['9460'], ['9470'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC2885310.nxml.gz_59']"
PMC2885310.nxml.gz-107,"[['9605'], ['9613'], 'based on', 'based_on', 'SUPERFICIAL_RELATIONSHIP', 'PMC2885310.nxml.gz_59']"
PMC2885310.nxml.gz-109,"[['9676'], ['9689'], 'relationships', 'relationships', 'SUPERFICIAL_RELATIONSHIP', 'PMC2885310.nxml.gz_59']"
PMC2885310.nxml.gz-110,"[['9690'], ['9698'], 'based on', 'based_on', 'SUPERFICIAL_RELATIONSHIP', 'PMC2885310.nxml.gz_59']"
PMC2885310.nxml.gz-138,"[['10354'], ['10365'], 'independent', 'independent', 'SUPERFICIAL_RELATIONSHIP', 'PMC2885310.nxml.gz_64']"
PMC2885310.nxml.gz-139,"[['10366'], ['10379'], 'contributions', 'superficial_relationship', 'superficial_relationship', 'PMC2885310.nxml.gz_64']"
PMC2885310.nxml.gz-145,"[['10555'], ['10566'], 'association', 'association', 'SUPERFICIAL_RELATIONSHIP', 'PMC2885310.nxml.gz_65']"
PMC2885310.nxml.gz-152,"[['10748'], ['10760'], 'associations', 'associations', 'SUPERFICIAL_RELATIONSHIP', 'PMC2885310.nxml.gz_67']"
PMC2885310.nxml.gz-160,"[['10958'], ['10970'], 'associations', 'associations', 'SUPERFICIAL_RELATIONSHIP', 'PMC2885310.nxml.gz_68']"
PMC2885310.nxml.gz-161,"[['11074'], ['11080'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC2885310.nxml.gz_68']"
PMC2885310.nxml.gz-165,"[['13083'], ['13089'], 'tended', 'tended', 'SUPERFICIAL_RELATIONSHIP', 'PMC2885310.nxml.gz_76']"
PMC2885310.nxml.gz-169,"[['13310'], ['13318'], 'relation', 'relation', 'SUPERFICIAL_RELATIONSHIP', 'PMC2885310.nxml.gz_79']"
PMC2885310.nxml.gz-17,"[['1262'], ['1272'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC2885310.nxml.gz_8']"
PMC2885310.nxml.gz-171,"[['14228'], ['14240'], 'relationship', 'relationship', 'SUPERFICIAL_RELATIONSHIP', 'PMC2885310.nxml.gz_82']"
PMC2885310.nxml.gz-177,"[['14598'], ['14605'], 'pattern', 'superficial_relationship', 'superficial_relationship', 'PMC2885310.nxml.gz_83']"
PMC2885310.nxml.gz-180,"[['14704'], ['14714'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC2885310.nxml.gz_84']"
PMC2885310.nxml.gz-184,"[['15871'], ['15882'], 'association', 'association', 'SUPERFICIAL_RELATIONSHIP', 'PMC2885310.nxml.gz_94']"
PMC2885310.nxml.gz-189,"[['16032'], ['16044'], 'associations', 'associations', 'SUPERFICIAL_RELATIONSHIP', 'PMC2885310.nxml.gz_95']"
PMC2885310.nxml.gz-194,"[['16204'], ['16212'], 'relation', 'relation', 'SUPERFICIAL_RELATIONSHIP', 'PMC2885310.nxml.gz_96']"
PMC2885310.nxml.gz-199,"[['16445'], ['16453'], 'relation', 'relation', 'SUPERFICIAL_RELATIONSHIP', 'PMC2885310.nxml.gz_96']"
PMC2885310.nxml.gz-2,"[['53'], ['61'], 'relation', 'relation', 'SUPERFICIAL_RELATIONSHIP', 'PMC2885310.nxml.gz_0']"
PMC2885310.nxml.gz-202,"[['16701'], ['16711'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC2885310.nxml.gz_97']"
PMC2885310.nxml.gz-204,"[['16788'], ['16799'], 'association', 'association', 'SUPERFICIAL_RELATIONSHIP', 'PMC2885310.nxml.gz_97']"
PMC2885310.nxml.gz-209,"[['17052'], ['17063'], 'association', 'association', 'SUPERFICIAL_RELATIONSHIP', 'PMC2885310.nxml.gz_98']"
PMC2885310.nxml.gz-212,"[['17151'], ['17161'], 'correlated', 'correlated', 'SUPERFICIAL_RELATIONSHIP', 'PMC2885310.nxml.gz_99']"
PMC2885310.nxml.gz-214,"[['17235'], ['17242'], 'similar', 'similar', 'SUPERFICIAL_RELATIONSHIP', 'PMC2885310.nxml.gz_100']"
PMC2885310.nxml.gz-217,"[['18427'], ['18437'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC2885310.nxml.gz_103']"
PMC2885310.nxml.gz-22,"[['1606'], ['1618'], 'associations', 'associations', 'SUPERFICIAL_RELATIONSHIP', 'PMC2885310.nxml.gz_11']"
PMC2885310.nxml.gz-228,"[['19799'], ['19811'], 'associations', 'associations', 'SUPERFICIAL_RELATIONSHIP', 'PMC2885310.nxml.gz_107']"
