PMC5812027.nxml.gz-10,"[['1336'], ['1346'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_8']"
PMC5812027.nxml.gz-108,"[['4864'], ['4876'], 'associations', 'associations', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_32']"
PMC5812027.nxml.gz-112,"[['5012'], ['5024'], 'associations', 'associations', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_33']"
PMC5812027.nxml.gz-113,"[['5184'], ['5196'], 'Associations', 'associations', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_34']"
PMC5812027.nxml.gz-126,"[['9205'], ['9215'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_65']"
PMC5812027.nxml.gz-137,"[['10515'], ['10526'], 'Correlation', 'correlation', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_75']"
PMC5812027.nxml.gz-15,"[['1773'], ['1783'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_11']"
PMC5812027.nxml.gz-150,"[['14079'], ['14088'], 'predictor', 'predictor', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_94']"
PMC5812027.nxml.gz-155,"[['16506'], ['16513'], 'related', 'related', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_100']"
PMC5812027.nxml.gz-163,"[['17520'], ['17530'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_106']"
PMC5812027.nxml.gz-165,"[['17598'], ['17608'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_107']"
PMC5812027.nxml.gz-169,"[['17826'], ['17836'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_108']"
PMC5812027.nxml.gz-172,"[['17935'], ['17945'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_109']"
PMC5812027.nxml.gz-175,"[['18158'], ['18165'], 'related', 'related', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_111']"
PMC5812027.nxml.gz-18,"[['1857'], ['1867'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_12']"
PMC5812027.nxml.gz-182,"[['18356'], ['18363'], 'related', 'related', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_113']"
PMC5812027.nxml.gz-193,"[['18557'], ['18564'], 'mediate', 'superficial_relationship', 'superficial_relationship', 'PMC5812027.nxml.gz_115']"
PMC5812027.nxml.gz-194,"[['18569'], ['18581'], 'associations', 'associations', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_115']"
PMC5812027.nxml.gz-197,"[['18694'], ['18706'], 'determinants', 'determinants', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_116']"
PMC5812027.nxml.gz-2,"[['51'], ['59'], 'relation', 'relation', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_0']"
PMC5812027.nxml.gz-20,"[['1960'], ['1970'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_13']"
PMC5812027.nxml.gz-203,"[['19176'], ['19180'], 'role', 'role', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_118']"
PMC5812027.nxml.gz-208,"[['19310'], ['19320'], 'contribute', 'contribute', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_119']"
PMC5812027.nxml.gz-213,"[['19472'], ['19484'], 'associations', 'associations', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_121']"
PMC5812027.nxml.gz-224,"[['19758'], ['19768'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_123']"
PMC5812027.nxml.gz-22642,"[['1453'], ['1463'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_9']"
PMC5812027.nxml.gz-232,"[['20015'], ['20025'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_124']"
PMC5812027.nxml.gz-242,"[['20336'], ['20345'], 'predictor', 'predictor', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_127']"
PMC5812027.nxml.gz-247,"[['20474'], ['20481'], 'related', 'related', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_129']"
PMC5812027.nxml.gz-25,"[['2200'], ['2204'], 'role', 'role', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_14']"
PMC5812027.nxml.gz-254,"[['20691'], ['20702'], 'association', 'association', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_131']"
PMC5812027.nxml.gz-271,"[['21337'], ['21349'], 'contributors', 'superficial_relationship', 'superficial_relationship', 'PMC5812027.nxml.gz_136']"
PMC5812027.nxml.gz-274,"[['21416'], ['21423'], 'factors', 'factors', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_136']"
PMC5812027.nxml.gz-279,"[['21484'], ['21496'], 'associations', 'associations', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_137']"
PMC5812027.nxml.gz-282,"[['21603'], ['21610'], 'effects', 'effects', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_138']"
PMC5812027.nxml.gz-291,"[['21926'], ['21936'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_141']"
PMC5812027.nxml.gz-294,"[['22019'], ['22029'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_142']"
PMC5812027.nxml.gz-31,"[['2385'], ['2395'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_16']"
PMC5812027.nxml.gz-310,"[['22559'], ['22565'], 'linked', 'linked', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_145']"
PMC5812027.nxml.gz-34,"[['2610'], ['2619'], 'dependent', 'dependent', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_17']"
PMC5812027.nxml.gz-35,"[['2631'], ['2638'], 'factors', 'factors', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_17']"
PMC5812027.nxml.gz-352,"[['23655'], ['23663'], 'based on', 'based_on', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_154']"
PMC5812027.nxml.gz-354,"[['23729'], ['23737'], 'based on', 'based_on', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_154']"
PMC5812027.nxml.gz-37,"[['2736'], ['2746'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_18']"
PMC5812027.nxml.gz-371,"[['24129'], ['24140'], 'association', 'association', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_158']"
PMC5812027.nxml.gz-375,"[['24256'], ['24265'], 'predictor', 'predictor', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_158']"
PMC5812027.nxml.gz-377,"[['24301'], ['24311'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_158']"
PMC5812027.nxml.gz-38,"[['2785'], ['2795'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_18']"
PMC5812027.nxml.gz-384,"[['24576'], ['24583'], 'related', 'related', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_160']"
PMC5812027.nxml.gz-387,"[['24662'], ['24672'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_161']"
PMC5812027.nxml.gz-390,"[['24754'], ['24764'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_162']"
PMC5812027.nxml.gz-392,"[['24834'], ['24844'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_163']"
PMC5812027.nxml.gz-397,"[['25067'], ['25071'], 'role', 'role', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_164']"
PMC5812027.nxml.gz-41,"[['2965'], ['2975'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_19']"
PMC5812027.nxml.gz-42,"[['3013'], ['3025'], 'Associations', 'associations', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_20']"
PMC5812027.nxml.gz-49,"[['3254'], ['3264'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_21']"
PMC5812027.nxml.gz-5,"[['172'], ['184'], 'associations', 'associations', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_0']"
PMC5812027.nxml.gz-53,"[['3419'], ['3429'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_22']"
PMC5812027.nxml.gz-58,"[['3582'], ['3593'], 'association', 'association', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_23']"
PMC5812027.nxml.gz-60,"[['3647'], ['3654'], 'related', 'related', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_23']"
PMC5812027.nxml.gz-63,"[['3692'], ['3703'], 'association', 'association', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_24']"
PMC5812027.nxml.gz-68,"[['3892'], ['3902'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_25']"
PMC5812027.nxml.gz-7,"[['343'], ['355'], 'associations', 'associations', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_1']"
PMC5812027.nxml.gz-72,"[['4049'], ['4059'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_27']"
PMC5812027.nxml.gz-77,"[['4181'], ['4191'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_28']"
PMC5812027.nxml.gz-88,"[['4534'], ['4545'], 'association', 'association', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_29']"
PMC5812027.nxml.gz-9,"[['1270'], ['1280'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_8']"
PMC5812027.nxml.gz-91,"[['4557'], ['4568'], 'association', 'association', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_30']"
PMC5812027.nxml.gz-98,"[['4687'], ['4694'], 'related', 'related', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_31']"
PMC5812027.nxml.gz-99,"[['4769'], ['4776'], 'related', 'related', 'SUPERFICIAL_RELATIONSHIP', 'PMC5812027.nxml.gz_31']"
