PMC4488777.nxml.gz-103,"[['1813'], ['1823'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC4488777.nxml.gz_11']"
PMC4488777.nxml.gz-105,"[['3849'], ['3859'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC4488777.nxml.gz_25']"
PMC4488777.nxml.gz-1054,"[['21200'], ['21211'], 'Susceptible', 'susceptible', 'SUPERFICIAL_RELATIONSHIP', 'PMC4488777.nxml.gz_152']"
PMC4488777.nxml.gz-107,"[['11449'], ['11459'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC4488777.nxml.gz_75']"
PMC4488777.nxml.gz-109,"[['16266'], ['16276'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC4488777.nxml.gz_114']"
PMC4488777.nxml.gz-111,"[['17034'], ['17044'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC4488777.nxml.gz_119']"
PMC4488777.nxml.gz-113,"[['18949'], ['18959'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC4488777.nxml.gz_135']"
PMC4488777.nxml.gz-115,"[['25961'], ['25972'], 'association', 'association', 'SUPERFICIAL_RELATIONSHIP', 'PMC4488777.nxml.gz_180']"
PMC4488777.nxml.gz-117,"[['25846'], ['25858'], 'associations', 'associations', 'SUPERFICIAL_RELATIONSHIP', 'PMC4488777.nxml.gz_180']"
PMC4488777.nxml.gz-1220,"[['8384'], ['8392'], 'patterns', 'patterns', 'SUPERFICIAL_RELATIONSHIP', 'PMC4488777.nxml.gz_55']"
PMC4488777.nxml.gz-1222,"[['24602'], ['24610'], 'patterns', 'patterns', 'SUPERFICIAL_RELATIONSHIP', 'PMC4488777.nxml.gz_171']"
PMC4488777.nxml.gz-1236,"[['21448'], ['21458'], 'prevention', 'prevention', 'SUPERFICIAL_RELATIONSHIP', 'PMC4488777.nxml.gz_154']"
PMC4488777.nxml.gz-1244,"[['15851'], ['15861'], 'regulation', 'regulation', 'SUPERFICIAL_RELATIONSHIP', 'PMC4488777.nxml.gz_111']"
PMC4488777.nxml.gz-1246,"[['15891'], ['15901'], 'regulation', 'regulation', 'SUPERFICIAL_RELATIONSHIP', 'PMC4488777.nxml.gz_111']"
PMC4488777.nxml.gz-21,"[['18125'], ['18133'], 'affected', 'affected', 'SUPERFICIAL_RELATIONSHIP', 'PMC4488777.nxml.gz_127']"
PMC4488777.nxml.gz-219,"[['21712'], ['21724'], 'contribution', 'contribution', 'SUPERFICIAL_RELATIONSHIP', 'PMC4488777.nxml.gz_155']"
PMC4488777.nxml.gz-221,"[['3003'], ['3013'], 'correlated', 'correlated', 'SUPERFICIAL_RELATIONSHIP', 'PMC4488777.nxml.gz_20']"
PMC4488777.nxml.gz-223,"[['8593'], ['8603'], 'correlated', 'correlated', 'SUPERFICIAL_RELATIONSHIP', 'PMC4488777.nxml.gz_56']"
PMC4488777.nxml.gz-225,"[['11488'], ['11498'], 'correlated', 'correlated', 'SUPERFICIAL_RELATIONSHIP', 'PMC4488777.nxml.gz_76']"
