PMC3424155.nxml.gz-101,"[['18158'], ['18169'], 'contributed', 'contributed', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_115']"
PMC3424155.nxml.gz-106,"[['18552'], ['18560'], 'affected', 'affected', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_118']"
PMC3424155.nxml.gz-114,"[['19732'], ['19740'], 'affected', 'affected', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_124']"
PMC3424155.nxml.gz-117,"[['20152'], ['20160'], 'affected', 'affected', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_126']"
PMC3424155.nxml.gz-150,"[['26386'], ['26392'], 'led to', 'led_to', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_167']"
PMC3424155.nxml.gz-155,"[['26678'], ['26686'], 'affected', 'affected', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_169']"
PMC3424155.nxml.gz-164,"[['27223'], ['27233'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_172']"
PMC3424155.nxml.gz-166,"[['27317'], ['27323'], 'linked', 'linked', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_172']"
PMC3424155.nxml.gz-168,"[['27341'], ['27345'], 'role', 'role', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_172']"
PMC3424155.nxml.gz-172,"[['27524'], ['27531'], 'affects', 'affects', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_173']"
PMC3424155.nxml.gz-186,"[['28192'], ['28200'], 'tendency', 'tendency', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_177']"
PMC3424155.nxml.gz-194,"[['28411'], ['28416'], 'leads', 'leads', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_179']"
PMC3424155.nxml.gz-197,"[['28503'], ['28509'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_179']"
PMC3424155.nxml.gz-208,"[['28944'], ['28951'], 'affects', 'affects', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_182']"
PMC3424155.nxml.gz-21,"[['1533'], ['1540'], 'factors', 'factors', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_10']"
PMC3424155.nxml.gz-223,"[['29621'], ['29625'], 'role', 'role', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_186']"
PMC3424155.nxml.gz-23,"[['1588'], ['1597'], 'extending', 'extending', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_10']"
PMC3424155.nxml.gz-230,"[['29996'], ['30005'], 'extending', 'extending', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_188']"
PMC3424155.nxml.gz-233,"[['30087'], ['30098'], 'contributed', 'contributed', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_189']"
PMC3424155.nxml.gz-239,"[['30298'], ['30306'], 'tendency', 'tendency', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_190']"
PMC3424155.nxml.gz-244,"[['30397'], ['30408'], 'correlation', 'correlation', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_191']"
PMC3424155.nxml.gz-253,"[['30637'], ['30641'], 'role', 'role', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_193']"
PMC3424155.nxml.gz-254,"[['30680'], ['30687'], 'lead to', 'lead_to', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_193']"
PMC3424155.nxml.gz-266,"[['31101'], ['31111'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_197']"
PMC3424155.nxml.gz-270,"[['31346'], ['31354'], 'involved', 'involved', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_198']"
PMC3424155.nxml.gz-274,"[['31652'], ['31658'], 'impact', 'impact', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_199']"
PMC3424155.nxml.gz-28,"[['1807'], ['1814'], 'related', 'related', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_12']"
PMC3424155.nxml.gz-282,"[['31971'], ['31978'], 'effects', 'effects', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_202']"
PMC3424155.nxml.gz-286,"[['32015'], ['32021'], 'serves', 'superficial_relationship', 'superficial_relationship', 'PMC3424155.nxml.gz_202']"
PMC3424155.nxml.gz-298,"[['32496'], ['32501'], 'leads', 'leads', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_205']"
PMC3424155.nxml.gz-299,"[['32537'], ['32546'], 'affecting', 'affecting', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_205']"
PMC3424155.nxml.gz-323,"[['33234'], ['33241'], 'effects', 'effects', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_208']"
PMC3424155.nxml.gz-328,"[['33288'], ['33294'], 'impact', 'impact', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_209']"
PMC3424155.nxml.gz-332,"[['33404'], ['33416'], 'relationship', 'relationship', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_210']"
PMC3424155.nxml.gz-336,"[['33517'], ['33524'], 'effects', 'effects', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_210']"
PMC3424155.nxml.gz-337,"[['33552'], ['33559'], 'effects', 'effects', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_210']"
PMC3424155.nxml.gz-341,"[['33622'], ['33634'], 'relationship', 'relationship', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_211']"
PMC3424155.nxml.gz-343,"[['33772'], ['33783'], 'accompanied', 'accompanied', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_212']"
PMC3424155.nxml.gz-344,"[['33904'], ['33913'], 'extending', 'extending', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_212']"
PMC3424155.nxml.gz-349,"[['34003'], ['34011'], 'affected', 'affected', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_213']"
PMC3424155.nxml.gz-36908,"[['27366'], ['27376'], 'regulation', 'superficial_relationship', 'superficial_relationship', 'PMC3424155.nxml.gz_172']"
PMC3424155.nxml.gz-48,"[['2381'], ['2387'], 'affect', 'affect', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_16']"
PMC3424155.nxml.gz-54,"[['2557'], ['2564'], 'related', 'related', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_17']"
PMC3424155.nxml.gz-56,"[['2640'], ['2650'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_18']"
PMC3424155.nxml.gz-6,"[['724'], ['728'], 'role', 'role', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_4']"
PMC3424155.nxml.gz-66,"[['3249'], ['3259'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_21']"
PMC3424155.nxml.gz-74,"[['3464'], ['3471'], 'effects', 'effects', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_22']"
PMC3424155.nxml.gz-81,"[['3577'], ['3584'], 'effects', 'effects', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_23']"
PMC3424155.nxml.gz-82,"[['3676'], ['3683'], 'effects', 'effects', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_23']"
PMC3424155.nxml.gz-95,"[['16145'], ['16153'], 'affected', 'affected', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_102']"
PMC3424155.nxml.gz-98,"[['16573'], ['16581'], 'affected', 'affected', 'SUPERFICIAL_RELATIONSHIP', 'PMC3424155.nxml.gz_104']"
