PMC3470091.nxml.gz-134,"[['14386'], ['14392'], 'led to', 'led_to', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_73']"
PMC3470091.nxml.gz-139,"[['14653'], ['14658'], 'leads', 'leads', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_75']"
PMC3470091.nxml.gz-150,"[['15380'], ['15385'], 'leads', 'leads', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_77']"
PMC3470091.nxml.gz-155,"[['15708'], ['15718'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_78']"
PMC3470091.nxml.gz-165,"[['16090'], ['16100'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_80']"
PMC3470091.nxml.gz-17,"[['1677'], ['1686'], 'effective', 'effective', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_12']"
PMC3470091.nxml.gz-192,"[['17216'], ['17226'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_87']"
PMC3470091.nxml.gz-197,"[['17442'], ['17455'], 'effectiveness', 'effectiveness', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_88']"
PMC3470091.nxml.gz-20,"[['1982'], ['1994'], 'according to', 'superficial_relationship', 'superficial_relationship', 'PMC3470091.nxml.gz_15']"
PMC3470091.nxml.gz-212,"[['18009'], ['18015'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_92']"
PMC3470091.nxml.gz-213,"[['18075'], ['18081'], 'factor', 'factor', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_92']"
PMC3470091.nxml.gz-219,"[['18220'], ['18226'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_93']"
PMC3470091.nxml.gz-221,"[['18301'], ['18308'], 'factors', 'factors', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_93']"
PMC3470091.nxml.gz-222,"[['18309'], ['18316'], 'related', 'related', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_93']"
PMC3470091.nxml.gz-223,"[['18363'], ['18370'], 'markers', 'markers', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_93']"
PMC3470091.nxml.gz-227,"[['18500'], ['18509'], 'effective', 'effective', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_94']"
PMC3470091.nxml.gz-229,"[['18570'], ['18577'], 'factors', 'factors', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_94']"
PMC3470091.nxml.gz-230,"[['18578'], ['18585'], 'related', 'related', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_94']"
PMC3470091.nxml.gz-29,"[['2309'], ['2318'], 'dependent', 'dependent', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_16']"
PMC3470091.nxml.gz-36921,"[['4'], ['12'], 'Efficacy', 'superficial_relationship', 'superficial_relationship', 'PMC3470091.nxml.gz_0']"
PMC3470091.nxml.gz-42,"[['2957'], ['2961'], 'role', 'role', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_18']"
PMC3470091.nxml.gz-46,"[['3125'], ['3132'], 'related', 'related', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_18']"
PMC3470091.nxml.gz-48,"[['3165'], ['3173'], 'relation', 'relation', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_19']"
PMC3470091.nxml.gz-50,"[['3183'], ['3193'], 'attributed', 'attributed', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_19']"
PMC3470091.nxml.gz-53,"[['3301'], ['3308'], 'effects', 'effects', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_19']"
PMC3470091.nxml.gz-54,"[['3369'], ['3376'], 'effects', 'effects', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_19']"
PMC3470091.nxml.gz-58,"[['3477'], ['3487'], 'protective', 'protective', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_19']"
PMC3470091.nxml.gz-59,"[['3488'], ['3494'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_19']"
PMC3470091.nxml.gz-68,"[['4071'], ['4081'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_20']"
PMC3470091.nxml.gz-77,"[['4482'], ['4491'], 'effective', 'effective', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_20']"
PMC3470091.nxml.gz-81,"[['4545'], ['4555'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_20']"
PMC3470091.nxml.gz-90,"[['4808'], ['4817'], 'effective', 'effective', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_21']"
PMC3470091.nxml.gz-95,"[['4871'], ['4877'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC3470091.nxml.gz_21']"
