PMC6011374.nxml.gz-104,"[['8860'], ['8870'], 'influences', 'influences', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_50']"
PMC6011374.nxml.gz-107,"[['10213'], ['10223'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_55']"
PMC6011374.nxml.gz-108,"[['10344'], ['10351'], 'effects', 'effects', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_55']"
PMC6011374.nxml.gz-112,"[['10611'], ['10617'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_57']"
PMC6011374.nxml.gz-119,"[['11495'], ['11505'], 'influenced', 'influenced', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_62']"
PMC6011374.nxml.gz-125,"[['12030'], ['12039'], 'influence', 'influence', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_63']"
PMC6011374.nxml.gz-13,"[['423'], ['435'], 'relationship', 'relationship', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_2']"
PMC6011374.nxml.gz-130,"[['13899'], ['13908'], 'influence', 'influence', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_64']"
PMC6011374.nxml.gz-143,"[['18805'], ['18811'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_80']"
PMC6011374.nxml.gz-16,"[['518'], ['524'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_3']"
PMC6011374.nxml.gz-168,"[['22863'], ['22867'], 'role', 'role', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_89']"
PMC6011374.nxml.gz-171,"[['22951'], ['22962'], 'association', 'association', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_90']"
PMC6011374.nxml.gz-18,"[['2020'], ['2030'], 'protective', 'superficial_relationship', 'superficial_relationship', 'PMC6011374.nxml.gz_9']"
PMC6011374.nxml.gz-187,"[['23527'], ['23538'], 'association', 'association', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_94']"
PMC6011374.nxml.gz-192,"[['23826'], ['23836'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_96']"
PMC6011374.nxml.gz-197,"[['23977'], ['23987'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_97']"
PMC6011374.nxml.gz-199,"[['24143'], ['24152'], 'influence', 'influence', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_97']"
PMC6011374.nxml.gz-2,"[['65'], ['76'], 'association', 'association', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_0']"
PMC6011374.nxml.gz-207,"[['24555'], ['24565'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_99']"
PMC6011374.nxml.gz-208,"[['24620'], ['24624'], 'role', 'role', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_99']"
PMC6011374.nxml.gz-21,"[['2074'], ['2085'], 'association', 'association', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_10']"
PMC6011374.nxml.gz-210,"[['24715'], ['24728'], 'relationships', 'relationships', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_100']"
PMC6011374.nxml.gz-215,"[['24900'], ['24904'], 'role', 'role', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_101']"
PMC6011374.nxml.gz-220,"[['25341'], ['25352'], 'connections', 'superficial_relationship', 'superficial_relationship', 'PMC6011374.nxml.gz_102']"
PMC6011374.nxml.gz-225,"[['25895'], ['25905'], 'influenced', 'influenced', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_105']"
PMC6011374.nxml.gz-234,"[['26341'], ['26351'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_107']"
PMC6011374.nxml.gz-240,"[['26597'], ['26603'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_109']"
PMC6011374.nxml.gz-244,"[['26743'], ['26755'], 'relationship', 'relationship', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_110']"
PMC6011374.nxml.gz-25,"[['2215'], ['2219'], 'role', 'role', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_10']"
PMC6011374.nxml.gz-255,"[['27286'], ['27297'], 'association', 'association', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_112']"
PMC6011374.nxml.gz-258,"[['27535'], ['27545'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_113']"
PMC6011374.nxml.gz-279,"[['28666'], ['28672'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_120']"
PMC6011374.nxml.gz-289,"[['28913'], ['28923'], 'connection', 'connection', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_122']"
PMC6011374.nxml.gz-295,"[['29072'], ['29076'], 'role', 'role', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_122']"
PMC6011374.nxml.gz-31,"[['2692'], ['2701'], 'influence', 'influence', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_12']"
PMC6011374.nxml.gz-34,"[['2770'], ['2780'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_13']"
PMC6011374.nxml.gz-40,"[['3007'], ['3013'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_14']"
PMC6011374.nxml.gz-45,"[['3123'], ['3130'], 'related', 'related', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_15']"
PMC6011374.nxml.gz-51,"[['3476'], ['3480'], 'role', 'role', 'SUPERFICIAL_RELATIONSHIP', 'PMC6011374.nxml.gz_17']"
