PMC6054603.nxml.gz-1,"[['0'], ['7'], 'Effects', 'effects', 'SUPERFICIAL_RELATIONSHIP', 'PMC6054603.nxml.gz_0']"
PMC6054603.nxml.gz-12,"[['2323'], ['2330'], 'impacts', 'impacts', 'SUPERFICIAL_RELATIONSHIP', 'PMC6054603.nxml.gz_15']"
PMC6054603.nxml.gz-13,"[['2410'], ['2414'], 'role', 'role', 'SUPERFICIAL_RELATIONSHIP', 'PMC6054603.nxml.gz_15']"
PMC6054603.nxml.gz-130,"[['25654'], ['25660'], 'impact', 'impact', 'SUPERFICIAL_RELATIONSHIP', 'PMC6054603.nxml.gz_105']"
PMC6054603.nxml.gz-15,"[['2556'], ['2566'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC6054603.nxml.gz_16']"
PMC6054603.nxml.gz-162,"[['29049'], ['29060'], 'association', 'association', 'SUPERFICIAL_RELATIONSHIP', 'PMC6054603.nxml.gz_121']"
PMC6054603.nxml.gz-172,"[['29725'], ['29731'], 'impact', 'impact', 'SUPERFICIAL_RELATIONSHIP', 'PMC6054603.nxml.gz_124']"
PMC6054603.nxml.gz-187,"[['30509'], ['30520'], 'association', 'association', 'SUPERFICIAL_RELATIONSHIP', 'PMC6054603.nxml.gz_127']"
PMC6054603.nxml.gz-189,"[['30610'], ['30622'], 'associations', 'associations', 'SUPERFICIAL_RELATIONSHIP', 'PMC6054603.nxml.gz_127']"
PMC6054603.nxml.gz-194,"[['30829'], ['30840'], 'contributes', 'contributes', 'SUPERFICIAL_RELATIONSHIP', 'PMC6054603.nxml.gz_128']"
PMC6054603.nxml.gz-36,"[['3649'], ['3655'], 'impact', 'impact', 'SUPERFICIAL_RELATIONSHIP', 'PMC6054603.nxml.gz_21']"
PMC6054603.nxml.gz-4,"[['181'], ['187'], 'impact', 'impact', 'SUPERFICIAL_RELATIONSHIP', 'PMC6054603.nxml.gz_0']"
PMC6054603.nxml.gz-53,"[['4563'], ['4573'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC6054603.nxml.gz_25']"
PMC6054603.nxml.gz-58,"[['4787'], ['4793'], 'impact', 'impact', 'SUPERFICIAL_RELATIONSHIP', 'PMC6054603.nxml.gz_26']"
PMC6054603.nxml.gz-7,"[['309'], ['316'], 'effects', 'effects', 'SUPERFICIAL_RELATIONSHIP', 'PMC6054603.nxml.gz_0']"
PMC6054603.nxml.gz-89,"[['23073'], ['23080'], 'effects', 'effects', 'SUPERFICIAL_RELATIONSHIP', 'PMC6054603.nxml.gz_92']"
PMC6054603.nxml.gz-93,"[['23216'], ['23223'], 'effects', 'effects', 'SUPERFICIAL_RELATIONSHIP', 'PMC6054603.nxml.gz_93']"
PMC6054603.nxml.gz-99,"[['24306'], ['24316'], 'correlated', 'correlated', 'SUPERFICIAL_RELATIONSHIP', 'PMC6054603.nxml.gz_98']"
