PMC3348565.nxml.gz-1,"[['0'], ['6'], 'Effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC3348565.nxml.gz_0']"
PMC3348565.nxml.gz-106,"[['20474'], ['20484'], 'protective', 'protective', 'SUPERFICIAL_RELATIONSHIP', 'PMC3348565.nxml.gz_110']"
PMC3348565.nxml.gz-107,"[['20485'], ['20491'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC3348565.nxml.gz_110']"
PMC3348565.nxml.gz-137,"[['21846'], ['21855'], 'affecting', 'affecting', 'SUPERFICIAL_RELATIONSHIP', 'PMC3348565.nxml.gz_115']"
PMC3348565.nxml.gz-161,"[['22927'], ['22934'], 'effects', 'effects', 'SUPERFICIAL_RELATIONSHIP', 'PMC3348565.nxml.gz_121']"
PMC3348565.nxml.gz-167,"[['23110'], ['23117'], 'relates', 'superficial_relationship', 'superficial_relationship', 'PMC3348565.nxml.gz_121']"
PMC3348565.nxml.gz-175,"[['23468'], ['23472'], 'role', 'role', 'SUPERFICIAL_RELATIONSHIP', 'PMC3348565.nxml.gz_121']"
PMC3348565.nxml.gz-177,"[['23528'], ['23532'], 'role', 'role', 'SUPERFICIAL_RELATIONSHIP', 'PMC3348565.nxml.gz_121']"
PMC3348565.nxml.gz-183,"[['23705'], ['23711'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC3348565.nxml.gz_121']"
PMC3348565.nxml.gz-191,"[['24374'], ['24383'], 'similarly', 'superficial_relationship', 'superficial_relationship', 'PMC3348565.nxml.gz_124']"
PMC3348565.nxml.gz-203,"[['24853'], ['24859'], 'linked', 'linked', 'SUPERFICIAL_RELATIONSHIP', 'PMC3348565.nxml.gz_126']"
PMC3348565.nxml.gz-206,"[['24963'], ['24969'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC3348565.nxml.gz_126']"
PMC3348565.nxml.gz-216,"[['25389'], ['25397'], 'based on', 'superficial_relationship', 'superficial_relationship', 'PMC3348565.nxml.gz_128']"
PMC3348565.nxml.gz-219,"[['25447'], ['25457'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC3348565.nxml.gz_129']"
PMC3348565.nxml.gz-223,"[['25598'], ['25604'], 'linked', 'linked', 'SUPERFICIAL_RELATIONSHIP', 'PMC3348565.nxml.gz_129']"
PMC3348565.nxml.gz-226,"[['25646'], ['25652'], 'relate', 'relate', 'SUPERFICIAL_RELATIONSHIP', 'PMC3348565.nxml.gz_130']"
PMC3348565.nxml.gz-23,"[['2258'], ['2266'], 'relating', 'superficial_relationship', 'superficial_relationship', 'PMC3348565.nxml.gz_16']"
PMC3348565.nxml.gz-248,"[['26647'], ['26656'], 'dependent', 'superficial_relationship', 'superficial_relationship', 'PMC3348565.nxml.gz_132']"
PMC3348565.nxml.gz-259,"[['27246'], ['27253'], 'related', 'related', 'SUPERFICIAL_RELATIONSHIP', 'PMC3348565.nxml.gz_133']"
PMC3348565.nxml.gz-282,"[['28334'], ['28342'], 'involved', 'involved', 'SUPERFICIAL_RELATIONSHIP', 'PMC3348565.nxml.gz_137']"
PMC3348565.nxml.gz-285,"[['28403'], ['28410'], 'effects', 'effects', 'SUPERFICIAL_RELATIONSHIP', 'PMC3348565.nxml.gz_137']"
PMC3348565.nxml.gz-307,"[['29721'], ['29725'], 'role', 'role', 'SUPERFICIAL_RELATIONSHIP', 'PMC3348565.nxml.gz_139']"
PMC3348565.nxml.gz-38,"[['3887'], ['3893'], 'relate', 'relate', 'SUPERFICIAL_RELATIONSHIP', 'PMC3348565.nxml.gz_22']"
PMC3348565.nxml.gz-6,"[['198'], ['202'], 'role', 'role', 'SUPERFICIAL_RELATIONSHIP', 'PMC3348565.nxml.gz_0']"
