PMC4327187.nxml.gz-1320,"[['29669'], ['29679'], 'predicting', 'predicting', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_158']"
PMC4327187.nxml.gz-1399,"[['3485'], ['3497'], 'intervention', 'intervention', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_20']"
PMC4327187.nxml.gz-1401,"[['3656'], ['3668'], 'intervention', 'intervention', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_20']"
PMC4327187.nxml.gz-1403,"[['4463'], ['4475'], 'intervention', 'intervention', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_25']"
PMC4327187.nxml.gz-1419,"[['30369'], ['30381'], 'intervention', 'intervention', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_162']"
PMC4327187.nxml.gz-1425,"[['31929'], ['31941'], 'intervention', 'intervention', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_173']"
PMC4327187.nxml.gz-1447,"[['1909'], ['1922'], 'interventions', 'interventions', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_12']"
PMC4327187.nxml.gz-1449,"[['3034'], ['3047'], 'interventions', 'interventions', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_18']"
PMC4327187.nxml.gz-1451,"[['3116'], ['3129'], 'interventions', 'interventions', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_18']"
PMC4327187.nxml.gz-1453,"[['3833'], ['3846'], 'interventions', 'interventions', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_21']"
PMC4327187.nxml.gz-1455,"[['4086'], ['4099'], 'interventions', 'interventions', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_22']"
PMC4327187.nxml.gz-1457,"[['5425'], ['5438'], 'Interventions', 'interventions', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_31']"
PMC4327187.nxml.gz-1459,"[['7280'], ['7293'], 'interventions', 'interventions', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_42']"
PMC4327187.nxml.gz-1461,"[['7568'], ['7581'], 'interventions', 'interventions', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_45']"
PMC4327187.nxml.gz-1463,"[['13933'], ['13946'], 'interventions', 'interventions', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_88']"
PMC4327187.nxml.gz-1465,"[['30450'], ['30463'], 'interventions', 'interventions', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_162']"
PMC4327187.nxml.gz-1469,"[['31722'], ['31735'], 'interventions', 'interventions', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_172']"
PMC4327187.nxml.gz-1471,"[['32264'], ['32277'], 'interventions', 'interventions', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_176']"
PMC4327187.nxml.gz-1473,"[['32899'], ['32912'], 'interventions', 'interventions', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_180']"
PMC4327187.nxml.gz-1475,"[['32969'], ['32982'], 'interventions', 'interventions', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_181']"
PMC4327187.nxml.gz-1477,"[['33628'], ['33641'], 'interventions', 'interventions', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_183']"
PMC4327187.nxml.gz-19,"[['31914'], ['31920'], 'affect', 'affect', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_173']"
PMC4327187.nxml.gz-283,"[['1363'], ['1369'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_10']"
PMC4327187.nxml.gz-285,"[['8665'], ['8671'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_50']"
PMC4327187.nxml.gz-287,"[['14059'], ['14065'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_88']"
PMC4327187.nxml.gz-291,"[['24860'], ['24866'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_138']"
PMC4327187.nxml.gz-293,"[['28478'], ['28484'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_150']"
PMC4327187.nxml.gz-295,"[['28828'], ['28834'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_152']"
PMC4327187.nxml.gz-297,"[['29172'], ['29178'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_155']"
PMC4327187.nxml.gz-301,"[['29604'], ['29610'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_158']"
PMC4327187.nxml.gz-303,"[['30178'], ['30184'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_161']"
PMC4327187.nxml.gz-305,"[['31682'], ['31688'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_171']"
PMC4327187.nxml.gz-307,"[['34019'], ['34025'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_187']"
PMC4327187.nxml.gz-309,"[['34265'], ['34271'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_189']"
PMC4327187.nxml.gz-311,"[['2391'], ['2400'], 'effective', 'effective', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_15']"
PMC4327187.nxml.gz-313,"[['3868'], ['3877'], 'effective', 'effective', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_21']"
PMC4327187.nxml.gz-315,"[['5064'], ['5073'], 'effective', 'effective', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_29']"
PMC4327187.nxml.gz-317,"[['5335'], ['5344'], 'effective', 'effective', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_30']"
PMC4327187.nxml.gz-319,"[['6343'], ['6352'], 'effective', 'effective', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_35']"
PMC4327187.nxml.gz-321,"[['27925'], ['27934'], 'effective', 'effective', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_145']"
PMC4327187.nxml.gz-323,"[['30476'], ['30485'], 'effective', 'effective', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_162']"
PMC4327187.nxml.gz-325,"[['31138'], ['31147'], 'effective', 'effective', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_166']"
PMC4327187.nxml.gz-327,"[['31743'], ['31752'], 'effective', 'effective', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_172']"
PMC4327187.nxml.gz-329,"[['2159'], ['2172'], 'effectiveness', 'effectiveness', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_13']"
PMC4327187.nxml.gz-331,"[['3157'], ['3170'], 'effectiveness', 'effectiveness', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_18']"
PMC4327187.nxml.gz-333,"[['32501'], ['32514'], 'effectiveness', 'effectiveness', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_177']"
PMC4327187.nxml.gz-337,"[['568'], ['575'], 'effects', 'effects', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_2']"
PMC4327187.nxml.gz-339,"[['598'], ['605'], 'effects', 'effects', 'SUPERFICIAL_RELATIONSHIP', 'PMC4327187.nxml.gz_2']"
