PMC6022422.nxml.gz-10,"[['885'], ['895'], 'correlated', 'correlated', 'SUPERFICIAL_RELATIONSHIP', 'PMC6022422.nxml.gz_4']"
PMC6022422.nxml.gz-101,"[['10138'], ['10150'], 'correlations', 'correlations', 'SUPERFICIAL_RELATIONSHIP', 'PMC6022422.nxml.gz_58']"
PMC6022422.nxml.gz-105,"[['10422'], ['10433'], 'correlation', 'correlation', 'SUPERFICIAL_RELATIONSHIP', 'PMC6022422.nxml.gz_59']"
PMC6022422.nxml.gz-107,"[['10518'], ['10529'], 'correlation', 'correlation', 'SUPERFICIAL_RELATIONSHIP', 'PMC6022422.nxml.gz_60']"
PMC6022422.nxml.gz-110,"[['10620'], ['10631'], 'correlation', 'correlation', 'SUPERFICIAL_RELATIONSHIP', 'PMC6022422.nxml.gz_61']"
PMC6022422.nxml.gz-115,"[['10799'], ['10811'], 'relationship', 'relationship', 'SUPERFICIAL_RELATIONSHIP', 'PMC6022422.nxml.gz_62']"
PMC6022422.nxml.gz-118,"[['10932'], ['10943'], 'correlation', 'correlation', 'SUPERFICIAL_RELATIONSHIP', 'PMC6022422.nxml.gz_63']"
PMC6022422.nxml.gz-123,"[['11185'], ['11195'], 'predictors', 'predictors', 'SUPERFICIAL_RELATIONSHIP', 'PMC6022422.nxml.gz_64']"
PMC6022422.nxml.gz-132,"[['11330'], ['11342'], 'relationship', 'relationship', 'SUPERFICIAL_RELATIONSHIP', 'PMC6022422.nxml.gz_65']"
PMC6022422.nxml.gz-141,"[['11591'], ['11603'], 'relationship', 'relationship', 'SUPERFICIAL_RELATIONSHIP', 'PMC6022422.nxml.gz_67']"
PMC6022422.nxml.gz-143,"[['11669'], ['11681'], 'relationship', 'relationship', 'SUPERFICIAL_RELATIONSHIP', 'PMC6022422.nxml.gz_68']"
PMC6022422.nxml.gz-15,"[['1113'], ['1124'], 'correlation', 'correlation', 'SUPERFICIAL_RELATIONSHIP', 'PMC6022422.nxml.gz_5']"
PMC6022422.nxml.gz-152,"[['12480'], ['12492'], 'relationship', 'relationship', 'SUPERFICIAL_RELATIONSHIP', 'PMC6022422.nxml.gz_72']"
PMC6022422.nxml.gz-155,"[['12543'], ['12555'], 'relationship', 'relationship', 'SUPERFICIAL_RELATIONSHIP', 'PMC6022422.nxml.gz_73']"
PMC6022422.nxml.gz-159,"[['12946'], ['12952'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC6022422.nxml.gz_76']"
PMC6022422.nxml.gz-160,"[['12981'], ['12987'], 'effect', 'effect', 'SUPERFICIAL_RELATIONSHIP', 'PMC6022422.nxml.gz_76']"
PMC6022422.nxml.gz-162,"[['13050'], ['13054'], 'role', 'role', 'SUPERFICIAL_RELATIONSHIP', 'PMC6022422.nxml.gz_77']"
