PMC4380518.nxml.gz-10,"[['11810'], ['11818'], 'affected', 'affected', 'SUPERFICIAL_RELATIONSHIP', 'PMC4380518.nxml.gz_61']"
PMC4380518.nxml.gz-158,"[['11075'], ['11085'], 'contribute', 'contribute', 'SUPERFICIAL_RELATIONSHIP', 'PMC4380518.nxml.gz_55']"
PMC4380518.nxml.gz-212,"[['12675'], ['12682'], 'effects', 'effects', 'SUPERFICIAL_RELATIONSHIP', 'PMC4380518.nxml.gz_66']"
PMC4380518.nxml.gz-304,"[['10500'], ['10511'], 'interaction', 'interaction', 'SUPERFICIAL_RELATIONSHIP', 'PMC4380518.nxml.gz_52']"
PMC4380518.nxml.gz-41076,"[['176'], ['184'], 'protects', 'superficial_relationship', 'superficial_relationship', 'PMC4380518.nxml.gz_0']"
PMC4380518.nxml.gz-517,"[['1758'], ['1769'], 'risk factor', 'risk_factor', 'SUPERFICIAL_RELATIONSHIP', 'PMC4380518.nxml.gz_7']"
PMC4380518.nxml.gz-519,"[['9310'], ['9322'], 'risk factors', 'risk_factors', 'SUPERFICIAL_RELATIONSHIP', 'PMC4380518.nxml.gz_48']"
PMC4380518.nxml.gz-52,"[['1911'], ['1921'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC4380518.nxml.gz_7']"
PMC4380518.nxml.gz-54,"[['2755'], ['2765'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC4380518.nxml.gz_10']"
PMC4380518.nxml.gz-547,"[['9598'], ['9605'], 'similar', 'similar', 'SUPERFICIAL_RELATIONSHIP', 'PMC4380518.nxml.gz_50']"
PMC4380518.nxml.gz-6,"[['11964'], ['11970'], 'affect', 'affect', 'SUPERFICIAL_RELATIONSHIP', 'PMC4380518.nxml.gz_61']"
PMC4380518.nxml.gz-60,"[['6987'], ['6997'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC4380518.nxml.gz_36']"
PMC4380518.nxml.gz-62,"[['7807'], ['7817'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC4380518.nxml.gz_39']"
PMC4380518.nxml.gz-64,"[['8123'], ['8133'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC4380518.nxml.gz_41']"
PMC4380518.nxml.gz-68,"[['8721'], ['8731'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC4380518.nxml.gz_44']"
PMC4380518.nxml.gz-70,"[['9140'], ['9150'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC4380518.nxml.gz_47']"
PMC4380518.nxml.gz-72,"[['9413'], ['9423'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC4380518.nxml.gz_49']"
PMC4380518.nxml.gz-74,"[['10039'], ['10049'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC4380518.nxml.gz_52']"
PMC4380518.nxml.gz-76,"[['10909'], ['10919'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC4380518.nxml.gz_54']"
PMC4380518.nxml.gz-78,"[['12839'], ['12849'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC4380518.nxml.gz_67']"
PMC4380518.nxml.gz-8,"[['12089'], ['12095'], 'affect', 'affect', 'SUPERFICIAL_RELATIONSHIP', 'PMC4380518.nxml.gz_62']"
PMC4380518.nxml.gz-80,"[['13035'], ['13045'], 'associated', 'associated', 'SUPERFICIAL_RELATIONSHIP', 'PMC4380518.nxml.gz_68']"
PMC4380518.nxml.gz-84,"[['9196'], ['9207'], 'association', 'association', 'SUPERFICIAL_RELATIONSHIP', 'PMC4380518.nxml.gz_47']"
PMC4380518.nxml.gz-86,"[['9915'], ['9926'], 'association', 'association', 'SUPERFICIAL_RELATIONSHIP', 'PMC4380518.nxml.gz_51']"
PMC4380518.nxml.gz-88,"[['12100'], ['12111'], 'association', 'association', 'SUPERFICIAL_RELATIONSHIP', 'PMC4380518.nxml.gz_62']"
PMC4380518.nxml.gz-90,"[['516'], ['528'], 'associations', 'associations', 'SUPERFICIAL_RELATIONSHIP', 'PMC4380518.nxml.gz_2']"
