PMC4564405.nxml.gz-100,"[['17423'], ['17427'], 'Here', 'here', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC4564405.nxml.gz_92']"
PMC4564405.nxml.gz-141,"[['20107'], ['20117'], 'this study', 'this_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC4564405.nxml.gz_109']"
PMC4564405.nxml.gz-193,"[['23580'], ['23591'], 'to evaluate', 'to_evaluate', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC4564405.nxml.gz_134']"
PMC4564405.nxml.gz-201,"[['23908'], ['23912'], 'here', 'here', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC4564405.nxml.gz_136']"
PMC4564405.nxml.gz-218,"[['24595'], ['24601'], 'sought', 'sought', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC4564405.nxml.gz_140']"
PMC4564405.nxml.gz-219,"[['24602'], ['24606'], 'here', 'here', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC4564405.nxml.gz_140']"
PMC4564405.nxml.gz-225,"[['24992'], ['24998'], 'sought', 'sought', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC4564405.nxml.gz_141']"
PMC4564405.nxml.gz-34,"[['2827'], ['2837'], 'This study', 'this...study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC4564405.nxml.gz_19']"
PMC4564405.nxml.gz-36,"[['2851'], ['2862'], 'designed to', 'designed_to', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC4564405.nxml.gz_19']"
PMC4564405.nxml.gz-37,"[['2860'], ['2874'], 'to investigate', 'to_investigate', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC4564405.nxml.gz_19']"
PMC4564405.nxml.gz-78,"[['15892'], ['15897'], 'aimed', 'aimed', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC4564405.nxml.gz_82']"
PMC4564405.nxml.gz-80,"[['16130'], ['16136'], 'sought', 'sought', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC4564405.nxml.gz_83']"
