PMC4992225.nxml.gz-14,"[['453'], ['463'], 'This study', 'this_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC4992225.nxml.gz_2']"
PMC4992225.nxml.gz-15,"[['464'], ['473'], 'evaluated', 'question_answered_by_this_work', 'question_answered_by_this_work', 'PMC4992225.nxml.gz_2']"
PMC4992225.nxml.gz-151,"[['8610'], ['8615'], 'aimed', 'aimed', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC4992225.nxml.gz_64']"
PMC4992225.nxml.gz-152,"[['8616'], ['8626'], 'this study', 'this...study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC4992225.nxml.gz_64']"
PMC4992225.nxml.gz-153,"[['8627'], ['8636'], 'to assess', 'to_assess', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC4992225.nxml.gz_64']"
PMC4992225.nxml.gz-155,"[['10594'], ['10601'], 'focuses', 'focuses', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC4992225.nxml.gz_74']"
PMC4992225.nxml.gz-167,"[['11201'], ['11214'], 'present study', 'present_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC4992225.nxml.gz_80']"
PMC4992225.nxml.gz-205,"[['15778'], ['15787'], 'to assess', 'to_assess', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC4992225.nxml.gz_118']"
PMC4992225.nxml.gz-242,"[['25325'], ['25333'], 'examined', 'examined', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC4992225.nxml.gz_177']"
PMC4992225.nxml.gz-276,"[['27439'], ['27452'], 'present study', 'present_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC4992225.nxml.gz_194']"
PMC4992225.nxml.gz-28561,"[['25660'], ['25664'], 'This', 'question_answered_by_this_work', 'question_answered_by_this_work', 'PMC4992225.nxml.gz_179']"
PMC4992225.nxml.gz-28563,"[['25674'], ['25679'], 'trial', 'question_answered_by_this_work', 'question_answered_by_this_work', 'PMC4992225.nxml.gz_179']"
PMC4992225.nxml.gz-28565,"[['25680'], ['25689'], 'evaluated', 'question_answered_by_this_work', 'question_answered_by_this_work', 'PMC4992225.nxml.gz_179']"
PMC4992225.nxml.gz-287,"[['28146'], ['28155'], 'our study', 'our_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC4992225.nxml.gz_197']"
PMC4992225.nxml.gz-292,"[['28953'], ['28962'], 'our study', 'our_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC4992225.nxml.gz_207']"
PMC4992225.nxml.gz-312,"[['30515'], ['30524'], 'our study', 'our_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC4992225.nxml.gz_220']"
PMC4992225.nxml.gz-335,"[['31770'], ['31779'], 'our study', 'our_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC4992225.nxml.gz_229']"
PMC4992225.nxml.gz-341,"[['32064'], ['32077'], 'present trial', 'question_answered_by_this_work', 'question_answered_by_this_work', 'PMC4992225.nxml.gz_231']"
PMC4992225.nxml.gz-353,"[['32592'], ['32601'], 'our study', 'our_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC4992225.nxml.gz_235']"
PMC4992225.nxml.gz-436,"[['36074'], ['36088'], 'to investigate', 'to_investigate', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC4992225.nxml.gz_263']"
PMC4992225.nxml.gz-478,"[['37539'], ['37549'], 'this study', 'this_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC4992225.nxml.gz_275']"
PMC4992225.nxml.gz-508,"[['38635'], ['38646'], 'to identify', 'question_answered_by_this_work', 'question_answered_by_this_work', 'PMC4992225.nxml.gz_282']"
PMC4992225.nxml.gz-512,"[['38757'], ['38770'], 'present study', 'present_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC4992225.nxml.gz_283']"
