PMC5340372.nxml.gz-320,"[['23253'], ['23257'], 'here', 'here', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5340372.nxml.gz_136']"
PMC5340372.nxml.gz-457,"[['3475'], ['3484'], 'objective', 'objective', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5340372.nxml.gz_27']"
PMC5340372.nxml.gz-475,"[['22600'], ['22612'], 'our findings', 'our_findings', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5340372.nxml.gz_132']"
PMC5340372.nxml.gz-477,"[['1519'], ['1528'], 'Our study', 'our_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5340372.nxml.gz_11']"
PMC5340372.nxml.gz-479,"[['18611'], ['18620'], 'our study', 'our_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5340372.nxml.gz_104']"
PMC5340372.nxml.gz-481,"[['23441'], ['23450'], 'our study', 'our_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5340372.nxml.gz_138']"
PMC5340372.nxml.gz-483,"[['24386'], ['24395'], 'our study', 'our_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5340372.nxml.gz_143']"
PMC5340372.nxml.gz-535,"[['3324'], ['3331'], 'purpose', 'purpose', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5340372.nxml.gz_26']"
PMC5340372.nxml.gz-679,"[['16417'], ['16421'], 'This', 'this', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5340372.nxml.gz_89']"
PMC5340372.nxml.gz-688,"[['17445'], ['17455'], 'this study', 'this...study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5340372.nxml.gz_96']"
PMC5340372.nxml.gz-690,"[['19252'], ['19262'], 'this study', 'this...study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5340372.nxml.gz_108']"
PMC5340372.nxml.gz-692,"[['25117'], ['25127'], 'this study', 'this...study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5340372.nxml.gz_148']"
PMC5340372.nxml.gz-694,"[['370'], ['380'], 'this study', 'this_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5340372.nxml.gz_2']"
PMC5340372.nxml.gz-696,"[['17784'], ['17794'], 'this study', 'this_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5340372.nxml.gz_98']"
PMC5340372.nxml.gz-698,"[['20449'], ['20459'], 'this study', 'this_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5340372.nxml.gz_117']"
PMC5340372.nxml.gz-7,"[['363'], ['366'], 'aim', 'aim', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5340372.nxml.gz_2']"
PMC5340372.nxml.gz-700,"[['21431'], ['21441'], 'this study', 'this_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5340372.nxml.gz_122']"
PMC5340372.nxml.gz-704,"[['24699'], ['24709'], 'this study', 'this_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5340372.nxml.gz_145']"
PMC5340372.nxml.gz-720,"[['385'], ['399'], 'to investigate', 'to_investigate', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5340372.nxml.gz_2']"
PMC5340372.nxml.gz-722,"[['3350'], ['3364'], 'to investigate', 'to_investigate', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5340372.nxml.gz_26']"
