PMC3470091.nxml.gz-119,"[['13559'], ['13563'], 'this', 'this', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC3470091.nxml.gz_69']"
PMC3470091.nxml.gz-126,"[['13958'], ['13962'], 'this', 'this', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC3470091.nxml.gz_71']"
PMC3470091.nxml.gz-137,"[['14574'], ['14583'], 'our study', 'our_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC3470091.nxml.gz_74']"
PMC3470091.nxml.gz-145,"[['15048'], ['15061'], 'present study', 'present_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC3470091.nxml.gz_77']"
PMC3470091.nxml.gz-171,"[['16360'], ['16364'], 'this', 'this', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC3470091.nxml.gz_81']"
PMC3470091.nxml.gz-177,"[['16610'], ['16619'], 'Our study', 'our_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC3470091.nxml.gz_84']"
PMC3470091.nxml.gz-194,"[['17319'], ['17328'], 'our study', 'our_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC3470091.nxml.gz_87']"
PMC3470091.nxml.gz-3,"[['132'], ['137'], 'Trial', 'trial', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC3470091.nxml.gz_0']"
PMC3470091.nxml.gz-5,"[['251'], ['261'], 'This study', 'this_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC3470091.nxml.gz_1']"
PMC3470091.nxml.gz-6,"[['278'], ['289'], 'to evaluate', 'to_evaluate', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC3470091.nxml.gz_1']"
PMC3470091.nxml.gz-92,"[['4831'], ['4841'], 'this study', 'this_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC3470091.nxml.gz_21']"
PMC3470091.nxml.gz-93,"[['4846'], ['4857'], 'designed to', 'designed_to', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC3470091.nxml.gz_21']"
PMC3470091.nxml.gz-94,"[['4855'], ['4866'], 'to evaluate', 'to_evaluate', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC3470091.nxml.gz_21']"
