PMC5658906.nxml.gz-1114,"[['34793'], ['34797'], 'this', 'this', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5658906.nxml.gz_196']"
PMC5658906.nxml.gz-1116,"[['29111'], ['29121'], 'this study', 'this...study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5658906.nxml.gz_149']"
PMC5658906.nxml.gz-1123,"[['34667'], ['34677'], 'This paper', 'this_paper', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5658906.nxml.gz_196']"
PMC5658906.nxml.gz-1125,"[['6429'], ['6439'], 'this study', 'this_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5658906.nxml.gz_42']"
PMC5658906.nxml.gz-21,"[['468'], ['473'], 'aimed', 'aimed', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5658906.nxml.gz_2']"
PMC5658906.nxml.gz-269,"[['34438'], ['34447'], 'conducted', 'conducted', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5658906.nxml.gz_194']"
PMC5658906.nxml.gz-457,"[['6474'], ['6481'], 'examine', 'examine', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5658906.nxml.gz_42']"
PMC5658906.nxml.gz-459,"[['381'], ['389'], 'examined', 'examined', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5658906.nxml.gz_1']"
PMC5658906.nxml.gz-475,"[['23222'], ['23230'], 'examined', 'examined', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5658906.nxml.gz_109']"
PMC5658906.nxml.gz-481,"[['29125'], ['29133'], 'examined', 'examined', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5658906.nxml.gz_149']"
PMC5658906.nxml.gz-831,"[['6416'], ['6425'], 'objective', 'objective', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5658906.nxml.gz_42']"
