PMC5439533.nxml.gz-1118,"[['399'], ['403'], 'this', 'this', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5439533.nxml.gz_2']"
PMC5439533.nxml.gz-1120,"[['2931'], ['2935'], 'this', 'this', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5439533.nxml.gz_19']"
PMC5439533.nxml.gz-1150,"[['525'], ['536'], 'to evaluate', 'to_evaluate', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5439533.nxml.gz_3']"
PMC5439533.nxml.gz-1156,"[['391'], ['398'], 'to test', 'to_test', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5439533.nxml.gz_2']"
PMC5439533.nxml.gz-13,"[['3703'], ['3706'], 'aim', 'aim', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5439533.nxml.gz_24']"
PMC5439533.nxml.gz-269,"[['358'], ['367'], 'conducted', 'conducted', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5439533.nxml.gz_2']"
PMC5439533.nxml.gz-271,"[['486'], ['495'], 'conducted', 'conducted', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5439533.nxml.gz_3']"
PMC5439533.nxml.gz-65,"[['907'], ['915'], 'assessed', 'assessed', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5439533.nxml.gz_6']"
PMC5439533.nxml.gz-69,"[['12906'], ['12914'], 'assessed', 'assessed', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5439533.nxml.gz_60']"
PMC5439533.nxml.gz-842,"[['30762'], ['30774'], 'Our findings', 'our_findings', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5439533.nxml.gz_118']"
PMC5439533.nxml.gz-844,"[['31201'], ['31213'], 'our findings', 'our_findings', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5439533.nxml.gz_120']"
PMC5439533.nxml.gz-848,"[['32410'], ['32419'], 'our study', 'our_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5439533.nxml.gz_130']"
PMC5439533.nxml.gz-850,"[['33708'], ['33717'], 'our study', 'our_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5439533.nxml.gz_136']"
PMC5439533.nxml.gz-852,"[['35146'], ['35155'], 'our study', 'our_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5439533.nxml.gz_145']"
PMC5439533.nxml.gz-878,"[['29747'], ['29760'], 'present study', 'present_study', 'QUESTION_ANSWERED_BY_THIS_WORK', 'PMC5439533.nxml.gz_112']"
